record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
25330,3,16,1997,14,DM,F,36,49,Dipodomys,merriami,Rodent,Control
25333,3,16,1997,14,DM,F,37,44,Dipodomys,merriami,Rodent,Control
25339,3,16,1997,14,DM,M,38,48,Dipodomys,merriami,Rodent,Control
25342,3,16,1997,14,DM,M,36,48,Dipodomys,merriami,Rodent,Control
25352,3,16,1997,14,DM,F,33,33,Dipodomys,merriami,Rodent,Control
25354,3,16,1997,14,DM,M,35,42,Dipodomys,merriami,Rodent,Control
25358,3,16,1997,14,DM,M,36,47,Dipodomys,merriami,Rodent,Control
25375,3,16,1997,14,DM,M,37,50,Dipodomys,merriami,Rodent,Control
25390,3,16,1997,14,DM,F,36,48,Dipodomys,merriami,Rodent,Control
25397,3,16,1997,14,DM,M,36,36,Dipodomys,merriami,Rodent,Control
25575,4,13,1997,14,DM,M,31,42,Dipodomys,merriami,Rodent,Control
25579,4,13,1997,14,DM,F,34,46,Dipodomys,merriami,Rodent,Control
25589,4,13,1997,14,DM,F,38,48,Dipodomys,merriami,Rodent,Control
25597,4,13,1997,14,DM,M,37,52,Dipodomys,merriami,Rodent,Control
25604,4,13,1997,14,DM,F,34,40,Dipodomys,merriami,Rodent,Control
25607,4,13,1997,14,DM,M,37,50,Dipodomys,merriami,Rodent,Control
25621,4,13,1997,14,DM,M,37,40,Dipodomys,merriami,Rodent,Control
25627,4,13,1997,14,DM,F,35,52,Dipodomys,merriami,Rodent,Control
25646,4,13,1997,14,DM,F,35,50,Dipodomys,merriami,Rodent,Control
25661,4,13,1997,14,DM,M,38,44,Dipodomys,merriami,Rodent,Control
25669,4,13,1997,14,DM,M,36,45,Dipodomys,merriami,Rodent,Control
25672,4,13,1997,14,DM,F,38,54,Dipodomys,merriami,Rodent,Control
25680,4,13,1997,14,DM,M,37,47,Dipodomys,merriami,Rodent,Control
25846,5,11,1997,14,DM,M,33,41,Dipodomys,merriami,Rodent,Control
25853,5,11,1997,14,DM,F,37,47,Dipodomys,merriami,Rodent,Control
25879,5,11,1997,14,DM,M,35,40,Dipodomys,merriami,Rodent,Control
25882,5,11,1997,14,DM,M,35,52,Dipodomys,merriami,Rodent,Control
25896,5,11,1997,14,DM,F,35,40,Dipodomys,merriami,Rodent,Control
25901,5,11,1997,14,DM,F,33,44,Dipodomys,merriami,Rodent,Control
25909,5,11,1997,14,DM,M,36,49,Dipodomys,merriami,Rodent,Control
25920,5,11,1997,14,DM,M,37,46,Dipodomys,merriami,Rodent,Control
25929,5,11,1997,14,DM,M,35,44,Dipodomys,merriami,Rodent,Control
26142,6,11,1997,14,DM,F,38,44,Dipodomys,merriami,Rodent,Control
26165,6,11,1997,14,DM,M,33,39,Dipodomys,merriami,Rodent,Control
26173,6,11,1997,14,DM,M,36,53,Dipodomys,merriami,Rodent,Control
26185,6,11,1997,14,DM,M,34,40,Dipodomys,merriami,Rodent,Control
26191,6,11,1997,14,DM,F,35,41,Dipodomys,merriami,Rodent,Control
26213,6,11,1997,14,DM,F,36,51,Dipodomys,merriami,Rodent,Control
26214,6,11,1997,14,DM,F,35,39,Dipodomys,merriami,Rodent,Control
26218,6,11,1997,14,DM,M,36,43,Dipodomys,merriami,Rodent,Control
26228,6,11,1997,14,DM,M,35,44,Dipodomys,merriami,Rodent,Control
26230,7,9,1997,14,DM,F,37,46,Dipodomys,merriami,Rodent,Control
26272,7,9,1997,14,DM,M,32,39,Dipodomys,merriami,Rodent,Control
26344,7,9,1997,14,DM,M,36,48,Dipodomys,merriami,Rodent,Control
26397,7,9,1997,14,DM,M,35,40,Dipodomys,merriami,Rodent,Control
26433,7,9,1997,14,DM,M,37,46,Dipodomys,merriami,Rodent,Control
26491,7,9,1997,14,DM,M,38,42,Dipodomys,merriami,Rodent,Control
26534,7,9,1997,14,DM,F,35,37,Dipodomys,merriami,Rodent,Control
26686,7,30,1997,14,DM,M,33,38,Dipodomys,merriami,Rodent,Control
26691,7,30,1997,14,DM,M,34,39,Dipodomys,merriami,Rodent,Control
26727,7,30,1997,14,DM,F,34,39,Dipodomys,merriami,Rodent,Control
26731,7,30,1997,14,DM,M,36,46,Dipodomys,merriami,Rodent,Control
26735,7,30,1997,14,DM,F,34,39,Dipodomys,merriami,Rodent,Control
26750,7,30,1997,14,DM,M,36,49,Dipodomys,merriami,Rodent,Control
26757,7,30,1997,14,DM,M,35,44,Dipodomys,merriami,Rodent,Control
26877,9,28,1997,14,DM,F,36,46,Dipodomys,merriami,Rodent,Control
26883,9,28,1997,14,DM,M,35,54,Dipodomys,merriami,Rodent,Control
26916,9,28,1997,14,DM,M,35,48,Dipodomys,merriami,Rodent,Control
26918,9,28,1997,14,DM,M,33,42,Dipodomys,merriami,Rodent,Control
26930,9,28,1997,14,DM,M,36,48,Dipodomys,merriami,Rodent,Control
27062,10,26,1997,14,DM,F,37,44,Dipodomys,merriami,Rodent,Control
27078,10,26,1997,14,DM,M,36,50,Dipodomys,merriami,Rodent,Control
27079,10,26,1997,14,DM,M,35,48,Dipodomys,merriami,Rodent,Control
27081,10,26,1997,14,DM,M,36,44,Dipodomys,merriami,Rodent,Control
27096,10,26,1997,14,DM,M,34,38,Dipodomys,merriami,Rodent,Control
27098,10,26,1997,14,DM,M,37,43,Dipodomys,merriami,Rodent,Control
27101,10,26,1997,14,DM,F,37,47,Dipodomys,merriami,Rodent,Control
27104,10,26,1997,14,DM,M,37,44,Dipodomys,merriami,Rodent,Control
27110,10,26,1997,14,DM,M,36,46,Dipodomys,merriami,Rodent,Control
27116,10,26,1997,14,DM,F,35,44,Dipodomys,merriami,Rodent,Control
27139,11,22,1997,14,DM,F,36,43,Dipodomys,merriami,Rodent,Control
27172,11,22,1997,14,DM,M,36,40,Dipodomys,merriami,Rodent,Control
27177,11,22,1997,14,DM,M,32,39,Dipodomys,merriami,Rodent,Control
27229,11,22,1997,14,DM,M,35,45,Dipodomys,merriami,Rodent,Control
27232,11,22,1997,14,DM,F,34,44,Dipodomys,merriami,Rodent,Control
27235,11,22,1997,14,DM,M,35,45,Dipodomys,merriami,Rodent,Control
27359,12,29,1997,14,DM,M,35,50,Dipodomys,merriami,Rodent,Control
27372,12,29,1997,14,DM,F,37,42,Dipodomys,merriami,Rodent,Control
27378,12,29,1997,14,DM,M,36,39,Dipodomys,merriami,Rodent,Control
27391,12,29,1997,14,DM,F,35,46,Dipodomys,merriami,Rodent,Control
27392,12,29,1997,14,DM,M,36,45,Dipodomys,merriami,Rodent,Control
27397,12,29,1997,14,DM,F,35,43,Dipodomys,merriami,Rodent,Control
27400,12,29,1997,14,DM,M,35,44,Dipodomys,merriami,Rodent,Control
27406,12,29,1997,14,DM,M,35,44,Dipodomys,merriami,Rodent,Control
27485,2,1,1998,14,DM,M,37,49,Dipodomys,merriami,Rodent,Control
27489,2,1,1998,14,DM,M,34,NA,Dipodomys,merriami,Rodent,Control
27502,2,1,1998,14,DM,M,37,47,Dipodomys,merriami,Rodent,Control
27503,2,1,1998,14,DM,F,36,44,Dipodomys,merriami,Rodent,Control
27506,2,1,1998,14,DM,F,35,41,Dipodomys,merriami,Rodent,Control
27508,2,1,1998,14,DM,M,36,49,Dipodomys,merriami,Rodent,Control
27512,2,1,1998,14,DM,M,36,45,Dipodomys,merriami,Rodent,Control
27518,2,1,1998,14,DM,F,37,42,Dipodomys,merriami,Rodent,Control
27524,2,1,1998,14,DM,M,35,42,Dipodomys,merriami,Rodent,Control
27532,2,1,1998,14,DM,M,39,44,Dipodomys,merriami,Rodent,Control
27539,2,1,1998,14,DM,F,35,45,Dipodomys,merriami,Rodent,Control
27602,3,2,1998,14,DM,M,37,NA,Dipodomys,merriami,Rodent,Control
27615,3,2,1998,14,DM,F,35,NA,Dipodomys,merriami,Rodent,Control
27617,3,2,1998,14,DM,F,35,NA,Dipodomys,merriami,Rodent,Control
27620,3,2,1998,14,DM,F,36,NA,Dipodomys,merriami,Rodent,Control
27627,3,2,1998,14,DM,M,35,NA,Dipodomys,merriami,Rodent,Control
27652,3,2,1998,14,DM,M,35,NA,Dipodomys,merriami,Rodent,Control
27659,3,2,1998,14,DM,M,37,NA,Dipodomys,merriami,Rodent,Control
27663,3,2,1998,14,DM,M,35,NA,Dipodomys,merriami,Rodent,Control
27809,5,3,1998,14,DM,F,37,46,Dipodomys,merriami,Rodent,Control
27830,5,3,1998,14,DM,M,37,46,Dipodomys,merriami,Rodent,Control
27832,5,3,1998,14,DM,F,36,43,Dipodomys,merriami,Rodent,Control
27849,5,3,1998,14,DM,NA,36,50,Dipodomys,merriami,Rodent,Control
27938,5,29,1998,14,DM,F,35,54,Dipodomys,merriami,Rodent,Control
27940,5,29,1998,14,DM,M,37,46,Dipodomys,merriami,Rodent,Control
27941,5,29,1998,14,DM,M,36,45,Dipodomys,merriami,Rodent,Control
27948,5,29,1998,14,DM,M,35,51,Dipodomys,merriami,Rodent,Control
27953,5,29,1998,14,DM,M,36,51,Dipodomys,merriami,Rodent,Control
27962,5,29,1998,14,DM,M,37,49,Dipodomys,merriami,Rodent,Control
27967,5,29,1998,14,DM,M,37,48,Dipodomys,merriami,Rodent,Control
27970,5,29,1998,14,DM,F,35,47,Dipodomys,merriami,Rodent,Control
27974,5,29,1998,14,DM,F,35,39,Dipodomys,merriami,Rodent,Control
27980,5,29,1998,14,DM,F,35,51,Dipodomys,merriami,Rodent,Control
27988,5,29,1998,14,DM,F,35,40,Dipodomys,merriami,Rodent,Control
27991,5,29,1998,14,DM,F,35,49,Dipodomys,merriami,Rodent,Control
28012,5,29,1998,14,DM,M,36,46,Dipodomys,merriami,Rodent,Control
28109,6,28,1998,14,DM,M,36,49,Dipodomys,merriami,Rodent,Control
28119,6,28,1998,14,DM,F,37,51,Dipodomys,merriami,Rodent,Control
28121,6,28,1998,14,DM,F,36,43,Dipodomys,merriami,Rodent,Control
28125,6,28,1998,14,DM,F,36,42,Dipodomys,merriami,Rodent,Control
28133,6,28,1998,14,DM,M,35,49,Dipodomys,merriami,Rodent,Control
28144,6,28,1998,14,DM,M,36,34,Dipodomys,merriami,Rodent,Control
28255,7,19,1998,14,DM,F,35,44,Dipodomys,merriami,Rodent,Control
28262,7,19,1998,14,DM,F,33,31,Dipodomys,merriami,Rodent,Control
28267,7,19,1998,14,DM,F,34,41,Dipodomys,merriami,Rodent,Control
28283,7,19,1998,14,DM,M,36,45,Dipodomys,merriami,Rodent,Control
28299,7,19,1998,14,DM,M,36,35,Dipodomys,merriami,Rodent,Control
28466,8,23,1998,14,DM,F,34,42,Dipodomys,merriami,Rodent,Control
28467,8,23,1998,14,DM,F,35,40,Dipodomys,merriami,Rodent,Control
28468,8,23,1998,14,DM,M,36,36,Dipodomys,merriami,Rodent,Control
28614,9,20,1998,14,DM,F,31,42,Dipodomys,merriami,Rodent,Control
28615,9,20,1998,14,DM,M,36,39,Dipodomys,merriami,Rodent,Control
28786,10,25,1998,14,DM,F,36,45,Dipodomys,merriami,Rodent,Control
28787,10,25,1998,14,DM,F,34,36,Dipodomys,merriami,Rodent,Control
28914,11,22,1998,14,DM,F,34,41,Dipodomys,merriami,Rodent,Control
28915,11,22,1998,14,DM,F,36,45,Dipodomys,merriami,Rodent,Control
29011,12,23,1998,14,DM,M,34,50,Dipodomys,merriami,Rodent,Control
29012,12,23,1998,14,DM,M,37,48,Dipodomys,merriami,Rodent,Control
29013,12,23,1998,14,DM,F,37,50,Dipodomys,merriami,Rodent,Control
29015,12,23,1998,14,DM,M,37,50,Dipodomys,merriami,Rodent,Control
29016,12,23,1998,14,DM,M,35,41,Dipodomys,merriami,Rodent,Control
29017,12,23,1998,14,DM,M,36,59,Dipodomys,merriami,Rodent,Control
29144,1,17,1999,14,DM,F,35,44,Dipodomys,merriami,Rodent,Control
29288,2,21,1999,14,DM,F,37,46,Dipodomys,merriami,Rodent,Control
29290,2,21,1999,14,DM,F,36,48,Dipodomys,merriami,Rodent,Control
29411,3,15,1999,14,DM,F,36,47,Dipodomys,merriami,Rodent,Control
29412,3,15,1999,14,DM,F,34,42,Dipodomys,merriami,Rodent,Control
29552,4,18,1999,14,DM,F,37,46,Dipodomys,merriami,Rodent,Control
29553,4,18,1999,14,DM,M,36,22,Dipodomys,merriami,Rodent,Control
29554,4,18,1999,14,DM,F,35,41,Dipodomys,merriami,Rodent,Control
29678,5,16,1999,14,DM,M,34,21,Dipodomys,merriami,Rodent,Control
29679,5,16,1999,14,DM,F,35,44,Dipodomys,merriami,Rodent,Control
29680,5,16,1999,14,DM,F,37,49,Dipodomys,merriami,Rodent,Control
29809,6,13,1999,14,DM,F,36,50,Dipodomys,merriami,Rodent,Control
29849,9,12,1999,14,DM,M,37,54,Dipodomys,merriami,Rodent,Control
29850,9,12,1999,14,DM,M,36,48,Dipodomys,merriami,Rodent,Control
29930,10,10,1999,14,DM,M,33,46,Dipodomys,merriami,Rodent,Control
29931,10,10,1999,14,DM,M,37,53,Dipodomys,merriami,Rodent,Control
29932,10,10,1999,14,DM,M,33,34,Dipodomys,merriami,Rodent,Control
30044,11,7,1999,14,DM,M,35,45,Dipodomys,merriami,Rodent,Control
30045,11,7,1999,14,DM,M,36,53,Dipodomys,merriami,Rodent,Control
30046,11,7,1999,14,DM,M,35,39,Dipodomys,merriami,Rodent,Control
30047,11,7,1999,14,DM,M,36,49,Dipodomys,merriami,Rodent,Control
30048,11,7,1999,14,DM,F,35,45,Dipodomys,merriami,Rodent,Control
30147,12,6,1999,14,DM,M,36,42,Dipodomys,merriami,Rodent,Control
30149,12,6,1999,14,DM,M,34,27,Dipodomys,merriami,Rodent,Control
30271,1,10,2000,14,DM,M,34,41,Dipodomys,merriami,Rodent,Control
30273,1,10,2000,14,DM,M,35,37,Dipodomys,merriami,Rodent,Control
30409,2,6,2000,14,DM,M,34,53,Dipodomys,merriami,Rodent,Control
30556,3,5,2000,14,DM,M,35,26,Dipodomys,merriami,Rodent,Control
30557,3,5,2000,14,DM,M,36,49,Dipodomys,merriami,Rodent,Control
30558,3,5,2000,14,DM,M,37,53,Dipodomys,merriami,Rodent,Control
30560,3,5,2000,14,DM,F,35,43,Dipodomys,merriami,Rodent,Control
30563,3,5,2000,14,DM,F,36,48,Dipodomys,merriami,Rodent,Control
30564,3,5,2000,14,DM,M,36,47,Dipodomys,merriami,Rodent,Control
30565,3,5,2000,14,DM,F,36,41,Dipodomys,merriami,Rodent,Control
30711,4,31,2000,14,DM,M,35,44,Dipodomys,merriami,Rodent,Control
30712,4,31,2000,14,DM,M,35,28,Dipodomys,merriami,Rodent,Control
30713,4,31,2000,14,DM,M,35,40,Dipodomys,merriami,Rodent,Control
30714,4,31,2000,14,DM,M,37,48,Dipodomys,merriami,Rodent,Control
30880,6,4,2000,14,DM,M,36,43,Dipodomys,merriami,Rodent,Control
30881,6,4,2000,14,DM,M,34,24,Dipodomys,merriami,Rodent,Control
30882,6,4,2000,14,DM,F,35,47,Dipodomys,merriami,Rodent,Control
31070,7,2,2000,14,DM,M,37,45,Dipodomys,merriami,Rodent,Control
31074,7,2,2000,14,DM,M,36,47,Dipodomys,merriami,Rodent,Control
31076,7,2,2000,14,DM,F,34,29,Dipodomys,merriami,Rodent,Control
31349,8,26,2000,14,DM,M,36,31,Dipodomys,merriami,Rodent,Control
31351,8,26,2000,14,DM,F,35,39,Dipodomys,merriami,Rodent,Control
31352,8,26,2000,14,DM,M,26,45,Dipodomys,merriami,Rodent,Control
31353,8,26,2000,14,DM,M,35,45,Dipodomys,merriami,Rodent,Control
31356,8,26,2000,14,DM,M,35,25,Dipodomys,merriami,Rodent,Control
31357,8,26,2000,14,DM,F,34,39,Dipodomys,merriami,Rodent,Control
31487,9,31,2000,14,DM,F,35,42,Dipodomys,merriami,Rodent,Control
31488,9,31,2000,14,DM,F,37,46,Dipodomys,merriami,Rodent,Control
31492,9,31,2000,14,DM,F,34,42,Dipodomys,merriami,Rodent,Control
31493,9,31,2000,14,DM,M,35,49,Dipodomys,merriami,Rodent,Control
31600,11,26,2000,14,DM,M,34,47,Dipodomys,merriami,Rodent,Control
31601,11,26,2000,14,DM,M,36,40,Dipodomys,merriami,Rodent,Control
31603,11,26,2000,14,DM,F,32,39,Dipodomys,merriami,Rodent,Control
31604,11,26,2000,14,DM,M,34,35,Dipodomys,merriami,Rodent,Control
31605,11,26,2000,14,DM,F,37,41,Dipodomys,merriami,Rodent,Control
31703,12,23,2000,14,DM,F,34,NA,Dipodomys,merriami,Rodent,Control
31704,12,23,2000,14,DM,M,35,52,Dipodomys,merriami,Rodent,Control
31705,12,23,2000,14,DM,F,35,39,Dipodomys,merriami,Rodent,Control
31780,1,22,2001,14,DM,F,36,36,Dipodomys,merriami,Rodent,Control
31781,1,22,2001,14,DM,F,36,41,Dipodomys,merriami,Rodent,Control
31782,1,22,2001,14,DM,M,37,47,Dipodomys,merriami,Rodent,Control
31783,1,22,2001,14,DM,F,36,42,Dipodomys,merriami,Rodent,Control
31784,1,22,2001,14,DM,F,36,40,Dipodomys,merriami,Rodent,Control
31785,1,22,2001,14,DM,M,36,50,Dipodomys,merriami,Rodent,Control
31844,3,4,2001,14,DM,M,37,53,Dipodomys,merriami,Rodent,Control
31845,3,4,2001,14,DM,M,38,49,Dipodomys,merriami,Rodent,Control
31846,3,4,2001,14,DM,F,35,44,Dipodomys,merriami,Rodent,Control
31847,3,4,2001,14,DM,F,35,44,Dipodomys,merriami,Rodent,Control
31918,3,25,2001,14,DM,M,38,50,Dipodomys,merriami,Rodent,Control
31919,3,25,2001,14,DM,M,36,48,Dipodomys,merriami,Rodent,Control
31922,3,25,2001,14,DM,F,35,54,Dipodomys,merriami,Rodent,Control
31924,3,25,2001,14,DM,M,35,54,Dipodomys,merriami,Rodent,Control
31927,3,25,2001,14,DM,F,35,59,Dipodomys,merriami,Rodent,Control
32018,4,22,2001,14,DM,M,36,53,Dipodomys,merriami,Rodent,Control
32019,4,22,2001,14,DM,M,37,49,Dipodomys,merriami,Rodent,Control
32021,4,22,2001,14,DM,M,36,56,Dipodomys,merriami,Rodent,Control
32022,4,22,2001,14,DM,F,34,46,Dipodomys,merriami,Rodent,Control
32025,4,22,2001,14,DM,F,35,55,Dipodomys,merriami,Rodent,Control
32131,5,27,2001,14,DM,M,35,25,Dipodomys,merriami,Rodent,Control
32134,5,27,2001,14,DM,F,36,58,Dipodomys,merriami,Rodent,Control
32135,5,27,2001,14,DM,F,35,47,Dipodomys,merriami,Rodent,Control
32136,5,27,2001,14,DM,F,35,50,Dipodomys,merriami,Rodent,Control
32138,5,27,2001,14,DM,F,36,36,Dipodomys,merriami,Rodent,Control
32139,5,27,2001,14,DM,M,35,55,Dipodomys,merriami,Rodent,Control
32140,5,27,2001,14,DM,M,37,46,Dipodomys,merriami,Rodent,Control
32141,5,27,2001,14,DM,F,34,41,Dipodomys,merriami,Rodent,Control
32334,7,22,2001,14,DM,F,35,25,Dipodomys,merriami,Rodent,Control
32335,7,22,2001,14,DM,F,35,47,Dipodomys,merriami,Rodent,Control
32336,7,22,2001,14,DM,M,37,47,Dipodomys,merriami,Rodent,Control
32337,7,22,2001,14,DM,F,35,54,Dipodomys,merriami,Rodent,Control
32342,7,22,2001,14,DM,F,36,48,Dipodomys,merriami,Rodent,Control
32568,8,26,2001,14,DM,F,37,51,Dipodomys,merriami,Rodent,Control
32570,8,26,2001,14,DM,F,37,38,Dipodomys,merriami,Rodent,Control
32571,8,26,2001,14,DM,M,36,31,Dipodomys,merriami,Rodent,Control
32572,8,26,2001,14,DM,F,36,45,Dipodomys,merriami,Rodent,Control
32573,8,26,2001,14,DM,M,37,33,Dipodomys,merriami,Rodent,Control
32575,8,26,2001,14,DM,M,36,46,Dipodomys,merriami,Rodent,Control
32576,8,26,2001,14,DM,F,36,44,Dipodomys,merriami,Rodent,Control
32578,8,26,2001,14,DM,F,36,51,Dipodomys,merriami,Rodent,Control
32777,9,23,2001,14,DM,M,35,27,Dipodomys,merriami,Rodent,Control
32778,9,23,2001,14,DM,F,36,45,Dipodomys,merriami,Rodent,Control
32780,9,23,2001,14,DM,M,38,52,Dipodomys,merriami,Rodent,Control
32782,9,23,2001,14,DM,F,36,39,Dipodomys,merriami,Rodent,Control
32783,9,23,2001,14,DM,M,34,21,Dipodomys,merriami,Rodent,Control
32784,9,23,2001,14,DM,F,36,30,Dipodomys,merriami,Rodent,Control
32786,9,23,2001,14,DM,F,36,43,Dipodomys,merriami,Rodent,Control
32788,9,23,2001,14,DM,M,34,26,Dipodomys,merriami,Rodent,Control
32995,10,14,2001,14,DM,M,36,37,Dipodomys,merriami,Rodent,Control
32996,10,14,2001,14,DM,F,35,48,Dipodomys,merriami,Rodent,Control
32997,10,14,2001,14,DM,M,34,36,Dipodomys,merriami,Rodent,Control
32998,10,14,2001,14,DM,M,36,50,Dipodomys,merriami,Rodent,Control
33000,10,14,2001,14,DM,F,35,49,Dipodomys,merriami,Rodent,Control
33001,10,14,2001,14,DM,F,34,45,Dipodomys,merriami,Rodent,Control
33002,10,14,2001,14,DM,F,35,30,Dipodomys,merriami,Rodent,Control
33202,11,18,2001,14,DM,F,36,36,Dipodomys,merriami,Rodent,Control
33204,11,18,2001,14,DM,F,34,45,Dipodomys,merriami,Rodent,Control
33206,11,18,2001,14,DM,F,35,45,Dipodomys,merriami,Rodent,Control
33207,11,18,2001,14,DM,M,35,41,Dipodomys,merriami,Rodent,Control
33543,2,10,2002,14,DM,M,36,48,Dipodomys,merriami,Rodent,Control
33545,2,10,2002,14,DM,F,35,39,Dipodomys,merriami,Rodent,Control
33547,2,10,2002,14,DM,F,36,44,Dipodomys,merriami,Rodent,Control
33548,2,10,2002,14,DM,F,36,46,Dipodomys,merriami,Rodent,Control
33718,3,14,2002,14,DM,F,35,48,Dipodomys,merriami,Rodent,Control
33721,3,14,2002,14,DM,F,34,36,Dipodomys,merriami,Rodent,Control
33722,3,14,2002,14,DM,M,35,50,Dipodomys,merriami,Rodent,Control
33724,3,14,2002,14,DM,F,36,42,Dipodomys,merriami,Rodent,Control
33725,3,14,2002,14,DM,M,36,48,Dipodomys,merriami,Rodent,Control
33891,4,17,2002,14,DM,M,36,48,Dipodomys,merriami,Rodent,Control
33893,4,17,2002,14,DM,F,35,43,Dipodomys,merriami,Rodent,Control
33894,4,17,2002,14,DM,F,37,43,Dipodomys,merriami,Rodent,Control
33897,4,17,2002,14,DM,M,36,49,Dipodomys,merriami,Rodent,Control
33898,4,17,2002,14,DM,M,36,43,Dipodomys,merriami,Rodent,Control
33899,4,17,2002,14,DM,F,34,47,Dipodomys,merriami,Rodent,Control
33900,4,17,2002,14,DM,M,34,27,Dipodomys,merriami,Rodent,Control
33901,4,17,2002,14,DM,M,34,50,Dipodomys,merriami,Rodent,Control
34156,5,16,2002,14,DM,M,35,36,Dipodomys,merriami,Rodent,Control
34158,5,16,2002,14,DM,M,36,48,Dipodomys,merriami,Rodent,Control
34159,5,16,2002,14,DM,M,34,47,Dipodomys,merriami,Rodent,Control
34160,5,16,2002,14,DM,M,35,42,Dipodomys,merriami,Rodent,Control
34161,5,16,2002,14,DM,F,35,37,Dipodomys,merriami,Rodent,Control
34162,5,16,2002,14,DM,M,35,47,Dipodomys,merriami,Rodent,Control
34163,5,16,2002,14,DM,M,35,48,Dipodomys,merriami,Rodent,Control
34164,5,16,2002,14,DM,F,35,52,Dipodomys,merriami,Rodent,Control
34378,6,16,2002,14,DM,F,36,46,Dipodomys,merriami,Rodent,Control
34379,6,16,2002,14,DM,M,35,46,Dipodomys,merriami,Rodent,Control
34382,6,16,2002,14,DM,M,35,38,Dipodomys,merriami,Rodent,Control
34383,6,16,2002,14,DM,M,36,46,Dipodomys,merriami,Rodent,Control
34385,6,16,2002,14,DM,F,36,47,Dipodomys,merriami,Rodent,Control
34386,6,16,2002,14,DM,M,35,46,Dipodomys,merriami,Rodent,Control
34639,7,14,2002,14,DM,F,36,40,Dipodomys,merriami,Rodent,Control
34640,7,14,2002,14,DM,M,36,50,Dipodomys,merriami,Rodent,Control
34644,7,14,2002,14,DM,M,36,47,Dipodomys,merriami,Rodent,Control
34645,7,14,2002,14,DM,M,36,37,Dipodomys,merriami,Rodent,Control
34647,7,14,2002,14,DM,F,35,41,Dipodomys,merriami,Rodent,Control
34703,9,10,2002,14,DM,M,36,55,Dipodomys,merriami,Rodent,Control
34704,9,10,2002,14,DM,F,37,50,Dipodomys,merriami,Rodent,Control
34705,9,10,2002,14,DM,F,35,40,Dipodomys,merriami,Rodent,Control
34707,9,10,2002,14,DM,M,35,52,Dipodomys,merriami,Rodent,Control
34708,9,10,2002,14,DM,M,35,NA,Dipodomys,merriami,Rodent,Control
34939,10,6,2002,14,DM,F,33,44,Dipodomys,merriami,Rodent,Control
34940,10,6,2002,14,DM,M,34,52,Dipodomys,merriami,Rodent,Control
34941,10,6,2002,14,DM,M,34,54,Dipodomys,merriami,Rodent,Control
34942,10,6,2002,14,DM,M,35,55,Dipodomys,merriami,Rodent,Control
34943,10,6,2002,14,DM,M,35,33,Dipodomys,merriami,Rodent,Control
34944,10,6,2002,14,DM,M,38,52,Dipodomys,merriami,Rodent,Control
34945,10,6,2002,14,DM,M,35,32,Dipodomys,merriami,Rodent,Control
34950,10,6,2002,14,DM,F,35,43,Dipodomys,merriami,Rodent,Control
34951,10,6,2002,14,DM,F,36,NA,Dipodomys,merriami,Rodent,Control
34952,10,6,2002,14,DM,F,35,46,Dipodomys,merriami,Rodent,Control
35164,11,10,2002,14,DM,F,34,45,Dipodomys,merriami,Rodent,Control
35165,11,10,2002,14,DM,M,33,53,Dipodomys,merriami,Rodent,Control
35166,11,10,2002,14,DM,M,35,52,Dipodomys,merriami,Rodent,Control
35167,11,10,2002,14,DM,F,35,43,Dipodomys,merriami,Rodent,Control
35168,11,10,2002,14,DM,M,34,50,Dipodomys,merriami,Rodent,Control
35170,11,10,2002,14,DM,M,37,51,Dipodomys,merriami,Rodent,Control
35171,11,10,2002,14,DM,F,36,44,Dipodomys,merriami,Rodent,Control
35364,12,8,2002,14,DM,F,36,49,Dipodomys,merriami,Rodent,Control
35365,12,8,2002,14,DM,F,34,48,Dipodomys,merriami,Rodent,Control
35366,12,8,2002,14,DM,M,33,50,Dipodomys,merriami,Rodent,Control
35367,12,8,2002,14,DM,M,37,53,Dipodomys,merriami,Rodent,Control
35368,12,8,2002,14,DM,F,33,41,Dipodomys,merriami,Rodent,Control
35369,12,8,2002,14,DM,F,36,47,Dipodomys,merriami,Rodent,Control
35370,12,8,2002,14,DM,M,36,50,Dipodomys,merriami,Rodent,Control
35532,12,31,2002,14,DM,F,34,43,Dipodomys,merriami,Rodent,Control
35533,12,31,2002,14,DM,F,36,48,Dipodomys,merriami,Rodent,Control
35534,12,31,2002,14,DM,M,37,56,Dipodomys,merriami,Rodent,Control
35535,12,31,2002,14,DM,M,37,53,Dipodomys,merriami,Rodent,Control
35536,12,31,2002,14,DM,F,35,42,Dipodomys,merriami,Rodent,Control
35537,12,31,2002,14,DM,F,36,46,Dipodomys,merriami,Rodent,Control
139,8,21,1977,14,PF,M,15,NA,Perognathus,flavus,Rodent,Control
4924,10,25,1981,14,PF,F,16,6,Perognathus,flavus,Rodent,Control
4925,10,25,1981,14,PF,F,16,8,Perognathus,flavus,Rodent,Control
5136,12,31,1981,14,PF,M,17,7,Perognathus,flavus,Rodent,Control
6247,7,26,1982,14,PF,M,NA,5,Perognathus,flavus,Rodent,Control
6461,8,16,1982,14,PF,M,14,5,Perognathus,flavus,Rodent,Control
20382,9,27,1992,14,PF,M,15,8,Perognathus,flavus,Rodent,Control
20473,10,19,1992,14,PF,M,15,8,Perognathus,flavus,Rodent,Control
21014,7,15,1993,14,PF,F,17,10,Perognathus,flavus,Rodent,Control
