record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
13083,7,25,1987,20,DM,M,NA,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13193,8,25,1987,20,DM,F,34,34,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13213,8,25,1987,20,DM,F,33,25,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13223,8,25,1987,20,DM,F,35,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13224,8,25,1987,20,DM,M,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13248,8,25,1987,20,DM,M,37,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13252,8,25,1987,20,DM,M,35,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13361,9,26,1987,20,DM,F,37,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13368,9,26,1987,20,DM,F,36,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13381,9,26,1987,20,DM,M,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13388,9,26,1987,20,DM,M,38,52,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13411,9,26,1987,20,DM,M,36,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13486,10,24,1987,20,DM,F,36,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13511,10,24,1987,20,DM,F,36,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13652,11,21,1987,20,DM,F,37,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13677,11,21,1987,20,DM,F,36,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13724,11,21,1987,20,DM,M,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13844,1,23,1988,20,DM,F,35,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13884,1,23,1988,20,DM,F,36,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13904,1,23,1988,20,DM,M,36,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
14048,2,21,1988,20,DM,M,36,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
16135,6,3,1989,20,DM,M,36,26,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
16267,7,3,1989,20,DM,M,NA,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
16337,7,29,1989,20,DM,M,34,26,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
16344,7,29,1989,20,DM,F,35,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
16346,7,29,1989,20,DM,M,NA,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
34855,10,5,2002,20,DM,M,37,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1217,9,3,1978,20,PF,M,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
1860,7,3,1979,20,PF,F,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
1910,7,24,1979,20,PF,M,17,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
1916,7,24,1979,20,PF,F,20,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
5849,5,21,1982,20,PF,M,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
5862,5,21,1982,20,PF,M,17,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
6892,10,24,1982,20,PF,M,17,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
7012,11,21,1982,20,PF,M,16,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
17986,11,10,1990,20,PF,F,14,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18115,12,15,1990,20,PF,M,14,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18251,1,11,1991,20,PF,M,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18372,2,16,1991,20,PF,M,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18488,3,13,1991,20,PF,M,14,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18590,4,20,1991,20,PF,M,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18675,5,13,1991,20,PF,M,14,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18748,6,13,1991,20,PF,M,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18934,8,7,1991,20,PF,M,14,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19113,10,10,1991,20,PF,F,14,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19304,11,14,1991,20,PF,NA,10,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20439,10,18,1992,20,PF,M,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20787,4,23,1993,20,PF,M,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20910,6,18,1993,20,PF,F,15,5,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20979,7,14,1993,20,PF,F,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21099,9,16,1993,20,PF,M,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21101,9,16,1993,20,PF,F,14,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21112,9,16,1993,20,PF,M,15,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21119,9,16,1993,20,PF,F,17,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21156,10,15,1993,20,PF,F,17,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21407,2,21,1994,20,PF,M,17,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21729,8,17,1994,20,PF,M,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21890,11,1,1994,20,PF,M,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21955,12,4,1994,20,PF,M,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22068,2,4,1995,20,PF,M,11,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22176,4,1,1995,20,PF,M,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22186,4,1,1995,20,PF,F,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22303,6,7,1995,20,PF,M,20,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22683,9,23,1995,20,PF,F,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22707,9,23,1995,20,PF,F,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22835,10,28,1995,20,PF,F,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22856,10,28,1995,20,PF,F,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22901,10,28,1995,20,PF,M,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22994,12,2,1995,20,PF,M,15,5,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23011,12,2,1995,20,PF,F,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23046,12,2,1995,20,PF,F,17,NA,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23118,12,21,1995,20,PF,M,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23240,1,27,1996,20,PF,M,15,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23261,1,27,1996,20,PF,M,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23369,2,24,1996,20,PF,M,17,NA,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23370,2,24,1996,20,PF,F,17,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23378,2,24,1996,20,PF,M,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23402,2,24,1996,20,PF,F,17,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23512,3,23,1996,20,PF,F,17,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23526,3,23,1996,20,PF,M,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23542,3,23,1996,20,PF,M,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23562,3,23,1996,20,PF,F,17,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23590,3,23,1996,20,PF,F,17,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23659,4,14,1996,20,PF,M,17,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23674,4,14,1996,20,PF,F,17,11,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23931,5,23,1996,20,PF,F,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24031,6,13,1996,20,PF,M,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24053,6,13,1996,20,PF,F,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24178,7,20,1996,20,PF,F,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24211,7,20,1996,20,PF,M,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24410,9,21,1996,20,PF,M,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24559,10,12,1996,20,PF,F,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24596,10,12,1996,20,PF,F,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24680,11,16,1996,20,PF,F,17,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24702,11,16,1996,20,PF,M,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24815,12,18,1996,20,PF,F,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24833,12,18,1996,20,PF,M,17,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24862,12,18,1996,20,PF,F,16,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25009,2,8,1997,20,PF,F,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25173,3,15,1997,20,PF,M,14,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25202,3,15,1997,20,PF,F,17,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25229,3,15,1997,20,PF,M,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25269,3,15,1997,20,PF,M,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25284,3,15,1997,20,PF,M,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25427,4,12,1997,20,PF,F,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25518,4,12,1997,20,PF,F,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25540,4,12,1997,20,PF,M,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25775,5,10,1997,20,PF,F,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25793,5,10,1997,20,PF,F,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25823,5,10,1997,20,PF,M,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26204,6,11,1997,20,PF,F,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26232,7,9,1997,20,PF,F,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26296,7,9,1997,20,PF,F,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26398,7,9,1997,20,PF,F,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26440,7,9,1997,20,PF,M,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26535,7,9,1997,20,PF,M,16,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26549,7,29,1997,20,PF,F,15,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26578,7,29,1997,20,PF,F,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26580,7,29,1997,20,PF,F,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26591,7,29,1997,20,PF,F,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26616,7,29,1997,20,PF,F,17,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26634,7,29,1997,20,PF,M,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26662,7,29,1997,20,PF,M,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
27004,10,25,1997,20,PF,F,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
27008,10,25,1997,20,PF,F,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
27045,10,25,1997,20,PF,M,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
27773,5,2,1998,20,PF,F,16,11,Perognathus,flavus,Rodent,Short-term Krat Exclosure
27879,5,28,1998,20,PF,M,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
27881,5,28,1998,20,PF,F,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
27885,5,28,1998,20,PF,F,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
27892,5,28,1998,20,PF,M,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
28037,6,27,1998,20,PF,F,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
28055,6,27,1998,20,PF,F,16,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
28176,7,18,1998,20,PF,F,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
28179,7,18,1998,20,PF,M,15,NA,Perognathus,flavus,Rodent,Short-term Krat Exclosure
28198,7,18,1998,20,PF,F,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
28232,7,18,1998,20,PF,F,16,11,Perognathus,flavus,Rodent,Short-term Krat Exclosure
28379,8,22,1998,20,PF,F,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
28380,8,22,1998,20,PF,F,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
28511,9,19,1998,20,PF,F,14,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
32218,6,25,2001,20,PF,F,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
262,10,16,1977,20,PE,M,19,20,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
744,4,8,1978,20,PE,F,21,NA,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
1746,4,28,1979,20,PE,M,19,19,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
3363,10,11,1980,20,PE,M,20,18,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
3687,1,11,1981,20,PE,F,19,19,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
3817,1,31,1981,20,PE,F,20,25,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
3819,1,31,1981,20,PE,M,21,24,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
4368,5,3,1981,20,PE,M,19,18,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
4894,10,24,1981,20,PE,F,21,24,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
4967,11,22,1981,20,PE,F,21,21,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
5371,2,22,1982,20,PE,F,19,26,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
7828,5,14,1983,20,PE,F,21,30,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
7867,5,14,1983,20,PE,F,21,31,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
9096,5,12,1984,20,PE,M,18,11,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
9109,5,12,1984,20,PE,M,20,13,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
9964,2,16,1985,20,PE,F,NA,NA,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
10552,7,23,1985,20,PE,M,20,20,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
10965,11,16,1985,20,PE,M,20,19,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
11133,12,7,1985,20,PE,F,20,13,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
12636,4,25,1987,20,PE,M,19,18,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
12737,5,28,1987,20,PE,M,20,20,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
12811,5,28,1987,20,PE,F,20,17,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
12853,5,28,1987,20,PE,M,20,18,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13087,7,25,1987,20,PE,M,NA,18,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13238,8,25,1987,20,PE,M,19,19,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13395,9,26,1987,20,PE,F,20,23,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13704,11,21,1987,20,PE,M,20,14,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14009,2,21,1988,20,PE,M,21,23,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14212,3,20,1988,20,PE,M,20,23,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14356,4,17,1988,20,PE,F,20,31,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14472,5,14,1988,20,PE,F,20,14,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14478,5,14,1988,20,PE,F,21,27,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14560,6,11,1988,20,PE,M,21,21,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14569,6,11,1988,20,PE,F,21,30,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14674,7,14,1988,20,PE,F,21,33,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14685,7,14,1988,20,PE,M,20,20,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14753,8,9,1988,20,PE,F,21,33,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
15512,2,4,1989,20,PE,F,21,20,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
15730,3,13,1989,20,PE,M,21,24,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
15989,5,9,1989,20,PE,M,21,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
15996,5,9,1989,20,PE,M,20,15,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
16100,6,3,1989,20,PE,M,20,16,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
17279,3,29,1990,20,PE,M,20,23,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
17410,4,25,1990,20,PE,F,19,11,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
17417,4,25,1990,20,PE,F,19,11,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
17599,6,21,1990,20,PE,F,21,20,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
17655,7,21,1990,20,PE,F,22,24,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
17665,7,21,1990,20,PE,M,20,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
17762,8,16,1990,20,PE,F,22,29,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18735,6,13,1991,20,PE,M,16,16,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18941,8,7,1991,20,PE,M,20,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
19287,11,14,1991,20,PE,M,20,25,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
23344,2,24,1996,20,PE,M,21,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
23524,3,23,1996,20,PE,M,21,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
25449,4,12,1997,20,PE,F,19,17,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
25532,4,12,1997,20,PE,M,19,16,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
25694,5,10,1997,20,PE,M,20,23,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
25831,5,10,1997,20,PE,F,NA,27,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
26151,6,11,1997,20,PE,M,19,18,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
26188,6,11,1997,20,PE,F,20,20,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
26219,6,11,1997,20,PE,M,19,11,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
26595,7,29,1997,20,PE,M,20,18,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
27001,10,25,1997,20,PE,M,20,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
27910,5,28,1998,20,PE,M,20,16,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
28053,6,27,1998,20,PE,M,22,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
32222,6,25,2001,20,PE,M,20,12,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
32886,10,13,2001,20,PE,F,20,19,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
33080,11,17,2001,20,PE,F,20,21,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
33081,11,17,2001,20,PE,M,20,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
33293,12,15,2001,20,PE,F,20,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
34276,6,15,2002,20,PE,M,20,NA,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
34495,7,13,2002,20,PE,M,20,NA,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
34497,7,13,2002,20,PE,M,21,15,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
35063,11,9,2002,20,PE,F,20,24,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
149,8,21,1977,20,DS,M,50,NA,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
154,8,21,1977,20,DS,F,47,NA,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
155,8,21,1977,20,DS,NA,NA,NA,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
184,9,11,1977,20,DS,M,52,NA,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
286,10,16,1977,20,DS,M,50,NA,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
367,11,12,1977,20,DS,M,51,115,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
448,12,10,1977,20,DS,M,51,116,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
528,1,8,1978,20,DS,M,51,122,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
674,3,11,1978,20,DS,M,49,122,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
763,4,8,1978,20,DS,M,50,NA,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
841,5,6,1978,20,DS,M,NA,123,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
872,5,17,1978,20,DS,M,52,130,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
980,6,8,1978,20,DS,M,51,124,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
1231,9,3,1978,20,DS,M,51,127,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
1326,10,7,1978,20,DS,M,52,131,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
1429,11,4,1978,20,DS,M,50,130,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
1497,12,2,1978,20,DS,M,51,136,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
1638,2,24,1979,20,DS,F,50,131,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
1744,4,28,1979,20,DS,M,46,71,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
1747,4,28,1979,20,DS,F,52,143,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
1804,5,29,1979,20,DS,M,50,63,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
1812,5,29,1979,20,DS,M,47,66,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
1814,5,29,1979,20,DS,F,52,147,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
1866,7,3,1979,20,DS,F,NA,156,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
1875,7,3,1979,20,DS,M,46,43,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
1913,7,24,1979,20,DS,F,51,165,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
1967,8,21,1979,20,DS,F,51,148,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
2032,9,22,1979,20,DS,F,52,153,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
2080,10,24,1979,20,DS,F,51,151,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
2250,11,18,1979,20,DS,F,52,154,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
2289,1,15,1980,20,DS,F,52,150,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
2691,3,9,1980,20,DS,M,NA,134,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
2735,3,9,1980,20,DS,M,NA,104,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
2766,3,21,1980,20,DS,F,NA,165,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
2775,3,21,1980,20,DS,M,47,113,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
2780,3,21,1980,20,DS,F,NA,65,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
2832,4,17,1980,20,DS,F,NA,155,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
2860,4,17,1980,20,DS,M,NA,125,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
2926,5,17,1980,20,DS,F,51,154,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
2946,5,17,1980,20,DS,M,48,120,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
2954,5,17,1980,20,DS,M,50,78,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
3045,6,22,1980,20,DS,F,52,151,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
3069,6,22,1980,20,DS,M,47,123,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
3078,6,22,1980,20,DS,M,51,105,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
3197,8,13,1980,20,DS,M,49,134,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
3269,9,7,1980,20,DS,F,54,150,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
3337,10,11,1980,20,DS,F,50,151,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
3433,11,8,1980,20,DS,F,52,144,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
3632,12,16,1980,20,DS,M,48,133,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
3633,12,16,1980,20,DS,M,51,151,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
3666,12,16,1980,20,DS,F,49,147,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
3710,1,11,1981,20,DS,F,51,158,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
3834,1,31,1981,20,DS,F,48,158,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
3924,3,8,1981,20,DS,F,51,150,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4028,4,5,1981,20,DS,F,53,120,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4064,4,5,1981,20,DS,M,NA,132,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4126,4,5,1981,20,DS,M,NA,141,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4135,4,5,1981,20,DS,M,49,121,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4164,4,5,1981,20,DS,M,NA,149,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4184,4,5,1981,20,DS,M,NA,109,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
4378,5,3,1981,20,DS,F,NA,145,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
