record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
32189,6,25,2001,17,DM,M,36,29,Dipodomys,merriami,Rodent,Control
32191,6,25,2001,17,DM,F,36,51,Dipodomys,merriami,Rodent,Control
32192,6,25,2001,17,DM,M,35,47,Dipodomys,merriami,Rodent,Control
32193,6,25,2001,17,DM,M,37,40,Dipodomys,merriami,Rodent,Control
32195,6,25,2001,17,DM,M,37,46,Dipodomys,merriami,Rodent,Control
32196,6,25,2001,17,DM,F,35,43,Dipodomys,merriami,Rodent,Control
32197,6,25,2001,17,DM,M,37,50,Dipodomys,merriami,Rodent,Control
32198,6,25,2001,17,DM,M,37,50,Dipodomys,merriami,Rodent,Control
32199,6,25,2001,17,DM,M,37,30,Dipodomys,merriami,Rodent,Control
32200,6,25,2001,17,DM,F,37,46,Dipodomys,merriami,Rodent,Control
32422,8,25,2001,17,DM,M,36,41,Dipodomys,merriami,Rodent,Control
32424,8,25,2001,17,DM,F,36,50,Dipodomys,merriami,Rodent,Control
32427,8,25,2001,17,DM,M,36,49,Dipodomys,merriami,Rodent,Control
32429,8,25,2001,17,DM,F,NA,36,Dipodomys,merriami,Rodent,Control
32431,8,25,2001,17,DM,M,36,44,Dipodomys,merriami,Rodent,Control
32639,9,22,2001,17,DM,M,36,44,Dipodomys,merriami,Rodent,Control
32643,9,22,2001,17,DM,F,35,57,Dipodomys,merriami,Rodent,Control
32644,9,22,2001,17,DM,M,35,48,Dipodomys,merriami,Rodent,Control
32645,9,22,2001,17,DM,F,33,26,Dipodomys,merriami,Rodent,Control
32647,9,22,2001,17,DM,M,36,49,Dipodomys,merriami,Rodent,Control
32651,9,22,2001,17,DM,F,33,21,Dipodomys,merriami,Rodent,Control
32854,10,13,2001,17,DM,M,36,43,Dipodomys,merriami,Rodent,Control
32855,10,13,2001,17,DM,NA,35,34,Dipodomys,merriami,Rodent,Control
32859,10,13,2001,17,DM,F,36,45,Dipodomys,merriami,Rodent,Control
32862,10,13,2001,17,DM,F,35,51,Dipodomys,merriami,Rodent,Control
33067,11,17,2001,17,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Control
33069,11,17,2001,17,DM,F,37,48,Dipodomys,merriami,Rodent,Control
33070,11,17,2001,17,DM,M,36,44,Dipodomys,merriami,Rodent,Control
33071,11,17,2001,17,DM,F,36,44,Dipodomys,merriami,Rodent,Control
33072,11,17,2001,17,DM,M,37,50,Dipodomys,merriami,Rodent,Control
33264,12,15,2001,17,DM,F,34,46,Dipodomys,merriami,Rodent,Control
33265,12,15,2001,17,DM,M,36,51,Dipodomys,merriami,Rodent,Control
33268,12,15,2001,17,DM,F,36,46,Dipodomys,merriami,Rodent,Control
33269,12,15,2001,17,DM,M,36,43,Dipodomys,merriami,Rodent,Control
33365,1,12,2002,17,DM,M,37,49,Dipodomys,merriami,Rodent,Control
33367,1,12,2002,17,DM,F,36,47,Dipodomys,merriami,Rodent,Control
33369,1,12,2002,17,DM,F,37,48,Dipodomys,merriami,Rodent,Control
33370,1,12,2002,17,DM,M,36,42,Dipodomys,merriami,Rodent,Control
33445,2,9,2002,17,DM,F,37,49,Dipodomys,merriami,Rodent,Control
33449,2,9,2002,17,DM,M,37,50,Dipodomys,merriami,Rodent,Control
33450,2,9,2002,17,DM,F,35,46,Dipodomys,merriami,Rodent,Control
33451,2,9,2002,17,DM,M,36,46,Dipodomys,merriami,Rodent,Control
33608,3,13,2002,17,DM,M,36,50,Dipodomys,merriami,Rodent,Control
33609,3,13,2002,17,DM,M,35,50,Dipodomys,merriami,Rodent,Control
33611,3,13,2002,17,DM,F,35,47,Dipodomys,merriami,Rodent,Control
33614,3,13,2002,17,DM,M,36,47,Dipodomys,merriami,Rodent,Control
33616,3,13,2002,17,DM,M,37,46,Dipodomys,merriami,Rodent,Control
33617,3,13,2002,17,DM,F,37,45,Dipodomys,merriami,Rodent,Control
33618,3,13,2002,17,DM,M,35,46,Dipodomys,merriami,Rodent,Control
33926,4,17,2002,17,DM,M,37,50,Dipodomys,merriami,Rodent,Control
33929,4,17,2002,17,DM,M,36,56,Dipodomys,merriami,Rodent,Control
33930,4,17,2002,17,DM,F,36,48,Dipodomys,merriami,Rodent,Control
33931,4,17,2002,17,DM,F,37,47,Dipodomys,merriami,Rodent,Control
34002,5,15,2002,17,DM,M,35,41,Dipodomys,merriami,Rodent,Control
34003,5,15,2002,17,DM,M,36,54,Dipodomys,merriami,Rodent,Control
34004,5,15,2002,17,DM,F,36,46,Dipodomys,merriami,Rodent,Control
34008,5,15,2002,17,DM,M,36,51,Dipodomys,merriami,Rodent,Control
34009,5,15,2002,17,DM,F,36,47,Dipodomys,merriami,Rodent,Control
34011,5,15,2002,17,DM,M,35,46,Dipodomys,merriami,Rodent,Control
34245,6,15,2002,17,DM,M,37,50,Dipodomys,merriami,Rodent,Control
34247,6,15,2002,17,DM,F,38,50,Dipodomys,merriami,Rodent,Control
34253,6,15,2002,17,DM,F,36,50,Dipodomys,merriami,Rodent,Control
34255,6,15,2002,17,DM,M,36,51,Dipodomys,merriami,Rodent,Control
34256,6,15,2002,17,DM,F,36,26,Dipodomys,merriami,Rodent,Control
34477,7,13,2002,17,DM,M,36,54,Dipodomys,merriami,Rodent,Control
34480,7,13,2002,17,DM,F,36,49,Dipodomys,merriami,Rodent,Control
34482,7,13,2002,17,DM,M,35,42,Dipodomys,merriami,Rodent,Control
34488,7,13,2002,17,DM,F,36,52,Dipodomys,merriami,Rodent,Control
34685,9,8,2002,17,DM,F,37,50,Dipodomys,merriami,Rodent,Control
34687,9,8,2002,17,DM,M,35,47,Dipodomys,merriami,Rodent,Control
34789,10,5,2002,17,DM,M,NA,52,Dipodomys,merriami,Rodent,Control
34791,10,5,2002,17,DM,M,34,20,Dipodomys,merriami,Rodent,Control
34792,10,5,2002,17,DM,F,35,54,Dipodomys,merriami,Rodent,Control
34793,10,5,2002,17,DM,F,35,50,Dipodomys,merriami,Rodent,Control
34996,11,9,2002,17,DM,M,33,47,Dipodomys,merriami,Rodent,Control
34997,11,9,2002,17,DM,M,36,44,Dipodomys,merriami,Rodent,Control
35004,11,9,2002,17,DM,M,35,46,Dipodomys,merriami,Rodent,Control
35214,12,7,2002,17,DM,M,34,46,Dipodomys,merriami,Rodent,Control
35217,12,7,2002,17,DM,M,34,46,Dipodomys,merriami,Rodent,Control
35218,12,7,2002,17,DM,M,34,40,Dipodomys,merriami,Rodent,Control
35219,12,7,2002,17,DM,F,36,44,Dipodomys,merriami,Rodent,Control
35436,12,29,2002,17,DM,F,34,32,Dipodomys,merriami,Rodent,Control
35437,12,29,2002,17,DM,M,35,42,Dipodomys,merriami,Rodent,Control
35440,12,29,2002,17,DM,F,27,44,Dipodomys,merriami,Rodent,Control
35441,12,29,2002,17,DM,M,34,47,Dipodomys,merriami,Rodent,Control
35444,12,29,2002,17,DM,F,36,47,Dipodomys,merriami,Rodent,Control
35445,12,29,2002,17,DM,M,33,39,Dipodomys,merriami,Rodent,Control
6346,8,15,1982,17,PF,F,16,6,Perognathus,flavus,Rodent,Control
8425,10,15,1983,17,PF,M,16,7,Perognathus,flavus,Rodent,Control
18921,8,7,1991,17,PF,F,16,8,Perognathus,flavus,Rodent,Control
19119,10,10,1991,17,PF,F,14,7,Perognathus,flavus,Rodent,Control
20249,8,29,1992,17,PF,F,14,8,Perognathus,flavus,Rodent,Control
20345,9,26,1992,17,PF,M,15,7,Perognathus,flavus,Rodent,Control
20367,9,26,1992,17,PF,M,11,10,Perognathus,flavus,Rodent,Control
20452,10,18,1992,17,PF,M,15,8,Perognathus,flavus,Rodent,Control
20855,5,22,1993,17,PF,M,16,7,Perognathus,flavus,Rodent,Control
20968,7,14,1993,17,PF,F,17,9,Perognathus,flavus,Rodent,Control
20982,7,14,1993,17,PF,M,16,9,Perognathus,flavus,Rodent,Control
21052,8,19,1993,17,PF,F,NA,7,Perognathus,flavus,Rodent,Control
21057,8,19,1993,17,PF,M,21,8,Perognathus,flavus,Rodent,Control
21094,9,16,1993,17,PF,M,16,8,Perognathus,flavus,Rodent,Control
21118,9,16,1993,17,PF,M,15,7,Perognathus,flavus,Rodent,Control
21153,10,15,1993,17,PF,M,16,8,Perognathus,flavus,Rodent,Control
21175,10,15,1993,17,PF,M,17,8,Perognathus,flavus,Rodent,Control
21513,4,10,1994,17,PF,F,NA,6,Perognathus,flavus,Rodent,Control
21630,6,14,1994,17,PF,F,NA,NA,Perognathus,flavus,Rodent,Control
21721,8,17,1994,17,PF,F,15,8,Perognathus,flavus,Rodent,Control
21820,10,12,1994,17,PF,F,16,7,Perognathus,flavus,Rodent,Control
21882,11,1,1994,17,PF,F,17,7,Perognathus,flavus,Rodent,Control
22183,4,1,1995,17,PF,F,15,7,Perognathus,flavus,Rodent,Control
22188,4,1,1995,17,PF,M,17,9,Perognathus,flavus,Rodent,Control
22252,4,29,1995,17,PF,M,16,9,Perognathus,flavus,Rodent,Control
22390,6,27,1995,17,PF,F,16,9,Perognathus,flavus,Rodent,Control
22580,8,26,1995,17,PF,F,15,9,Perognathus,flavus,Rodent,Control
22676,9,23,1995,17,PF,F,15,7,Perognathus,flavus,Rodent,Control
22838,10,28,1995,17,PF,M,15,10,Perognathus,flavus,Rodent,Control
22874,10,28,1995,17,PF,M,16,9,Perognathus,flavus,Rodent,Control
22884,10,28,1995,17,PF,F,16,11,Perognathus,flavus,Rodent,Control
22889,10,28,1995,17,PF,F,15,9,Perognathus,flavus,Rodent,Control
22905,10,28,1995,17,PF,M,15,10,Perognathus,flavus,Rodent,Control
22908,10,28,1995,17,PF,M,14,9,Perognathus,flavus,Rodent,Control
22996,12,2,1995,17,PF,M,16,12,Perognathus,flavus,Rodent,Control
23026,12,2,1995,17,PF,F,15,12,Perognathus,flavus,Rodent,Control
23030,12,2,1995,17,PF,M,16,11,Perognathus,flavus,Rodent,Control
23049,12,2,1995,17,PF,M,17,9,Perognathus,flavus,Rodent,Control
23142,12,21,1995,17,PF,F,15,8,Perognathus,flavus,Rodent,Control
23148,12,21,1995,17,PF,M,16,8,Perognathus,flavus,Rodent,Control
23154,12,21,1995,17,PF,M,17,9,Perognathus,flavus,Rodent,Control
23159,12,21,1995,17,PF,M,17,9,Perognathus,flavus,Rodent,Control
23166,12,21,1995,17,PF,F,16,9,Perognathus,flavus,Rodent,Control
23251,1,27,1996,17,PF,M,17,10,Perognathus,flavus,Rodent,Control
23406,2,24,1996,17,PF,M,17,9,Perognathus,flavus,Rodent,Control
23581,3,23,1996,17,PF,M,17,8,Perognathus,flavus,Rodent,Control
23684,4,14,1996,17,PF,M,16,9,Perognathus,flavus,Rodent,Control
23691,4,14,1996,17,PF,M,18,9,Perognathus,flavus,Rodent,Control
24047,6,13,1996,17,PF,M,15,9,Perognathus,flavus,Rodent,Control
24222,7,20,1996,17,PF,F,16,7,Perognathus,flavus,Rodent,Control
24297,8,14,1996,17,PF,M,16,10,Perognathus,flavus,Rodent,Control
24409,9,21,1996,17,PF,F,16,8,Perognathus,flavus,Rodent,Control
24425,9,21,1996,17,PF,M,16,7,Perognathus,flavus,Rodent,Control
24429,9,21,1996,17,PF,F,15,8,Perognathus,flavus,Rodent,Control
24541,10,12,1996,17,PF,F,16,8,Perognathus,flavus,Rodent,Control
24585,10,12,1996,17,PF,M,16,8,Perognathus,flavus,Rodent,Control
24675,11,16,1996,17,PF,F,15,7,Perognathus,flavus,Rodent,Control
24713,11,16,1996,17,PF,M,16,8,Perognathus,flavus,Rodent,Control
25259,3,15,1997,17,PF,M,16,10,Perognathus,flavus,Rodent,Control
25511,4,12,1997,17,PF,F,15,10,Perognathus,flavus,Rodent,Control
25514,4,12,1997,17,PF,M,16,10,Perognathus,flavus,Rodent,Control
26075,6,10,1997,17,PF,M,16,10,Perognathus,flavus,Rodent,Control
26865,9,27,1997,17,PF,M,16,8,Perognathus,flavus,Rodent,Control
26984,10,25,1997,17,PF,M,16,8,Perognathus,flavus,Rodent,Control
28357,8,22,1998,17,PF,M,16,7,Perognathus,flavus,Rodent,Control
32425,8,25,2001,17,PF,F,15,16,Perognathus,flavus,Rodent,Control
1108,8,4,1978,17,PE,M,20,19,Peromyscus,eremicus,Rodent,Control
1110,8,4,1978,17,PE,F,19,14,Peromyscus,eremicus,Rodent,Control
1675,3,31,1979,17,PE,M,20,23,Peromyscus,eremicus,Rodent,Control
1921,7,25,1979,17,PE,M,18,8,Peromyscus,eremicus,Rodent,Control
3682,12,16,1980,17,PE,F,20,19,Peromyscus,eremicus,Rodent,Control
4042,4,5,1981,17,PE,F,NA,30,Peromyscus,eremicus,Rodent,Control
4132,4,5,1981,17,PE,M,NA,26,Peromyscus,eremicus,Rodent,Control
5747,4,28,1982,17,PE,F,20,26,Peromyscus,eremicus,Rodent,Control
7712,4,16,1983,17,PE,F,19,18,Peromyscus,eremicus,Rodent,Control
11440,5,10,1986,17,PE,F,20,29,Peromyscus,eremicus,Rodent,Control
12637,4,25,1987,17,PE,F,21,15,Peromyscus,eremicus,Rodent,Control
12645,4,25,1987,17,PE,M,21,17,Peromyscus,eremicus,Rodent,Control
12890,6,30,1987,17,PE,F,21,23,Peromyscus,eremicus,Rodent,Control
13560,10,24,1987,17,PE,F,19,21,Peromyscus,eremicus,Rodent,Control
13647,11,21,1987,17,PE,M,20,17,Peromyscus,eremicus,Rodent,Control
13914,1,23,1988,17,PE,M,22,22,Peromyscus,eremicus,Rodent,Control
14082,2,21,1988,17,PE,F,21,23,Peromyscus,eremicus,Rodent,Control
14254,3,20,1988,17,PE,F,20,30,Peromyscus,eremicus,Rodent,Control
14673,7,14,1988,17,PE,M,21,16,Peromyscus,eremicus,Rodent,Control
14781,8,9,1988,17,PE,M,20,19,Peromyscus,eremicus,Rodent,Control
15075,11,5,1988,17,PE,F,20,31,Peromyscus,eremicus,Rodent,Control
15182,12,13,1988,17,PE,M,21,20,Peromyscus,eremicus,Rodent,Control
15201,12,13,1988,17,PE,F,20,22,Peromyscus,eremicus,Rodent,Control
15335,1,10,1989,17,PE,F,20,21,Peromyscus,eremicus,Rodent,Control
15347,1,10,1989,17,PE,M,20,19,Peromyscus,eremicus,Rodent,Control
15379,1,10,1989,17,PE,M,21,23,Peromyscus,eremicus,Rodent,Control
15522,2,4,1989,17,PE,M,21,21,Peromyscus,eremicus,Rodent,Control
15545,2,4,1989,17,PE,M,21,18,Peromyscus,eremicus,Rodent,Control
15560,2,4,1989,17,PE,M,20,19,Peromyscus,eremicus,Rodent,Control
15741,3,13,1989,17,PE,F,21,24,Peromyscus,eremicus,Rodent,Control
16030,5,10,1989,17,PE,F,22,20,Peromyscus,eremicus,Rodent,Control
16634,11,4,1989,17,PE,NA,NA,NA,Peromyscus,eremicus,Rodent,Control
16757,12,4,1989,17,PE,F,21,21,Peromyscus,eremicus,Rodent,Control
16801,12,4,1989,17,PE,M,22,21,Peromyscus,eremicus,Rodent,Control
16926,1,6,1990,17,PE,M,21,24,Peromyscus,eremicus,Rodent,Control
17263,3,29,1990,17,PE,F,20,21,Peromyscus,eremicus,Rodent,Control
19134,10,10,1991,17,PE,F,20,17,Peromyscus,eremicus,Rodent,Control
20858,5,22,1993,17,PE,M,NA,23,Peromyscus,eremicus,Rodent,Control
27870,5,28,1998,17,PE,M,19,13,Peromyscus,eremicus,Rodent,Control
134,8,21,1977,17,DS,F,45,NA,Dipodomys,spectabilis,Rodent,Control
191,9,12,1977,17,DS,M,47,NA,Dipodomys,spectabilis,Rodent,Control
200,9,12,1977,17,DS,F,52,NA,Dipodomys,spectabilis,Rodent,Control
301,10,17,1977,17,DS,F,48,NA,Dipodomys,spectabilis,Rodent,Control
309,10,17,1977,17,DS,M,49,NA,Dipodomys,spectabilis,Rodent,Control
381,11,13,1977,17,DS,F,48,118,Dipodomys,spectabilis,Rodent,Control
385,11,13,1977,17,DS,M,50,132,Dipodomys,spectabilis,Rodent,Control
477,12,11,1977,17,DS,F,47,115,Dipodomys,spectabilis,Rodent,Control
540,1,9,1978,17,DS,F,47,117,Dipodomys,spectabilis,Rodent,Control
560,1,9,1978,17,DS,M,50,133,Dipodomys,spectabilis,Rodent,Control
622,2,19,1978,17,DS,F,46,137,Dipodomys,spectabilis,Rodent,Control
685,3,12,1978,17,DS,F,NA,NA,Dipodomys,spectabilis,Rodent,Control
703,3,12,1978,17,DS,M,NA,NA,Dipodomys,spectabilis,Rodent,Control
797,4,9,1978,17,DS,M,50,142,Dipodomys,spectabilis,Rodent,Control
805,4,9,1978,17,DS,F,47,142,Dipodomys,spectabilis,Rodent,Control
890,5,18,1978,17,DS,M,49,131,Dipodomys,spectabilis,Rodent,Control
892,5,18,1978,17,DS,F,50,115,Dipodomys,spectabilis,Rodent,Control
956,6,8,1978,17,DS,F,49,123,Dipodomys,spectabilis,Rodent,Control
963,6,8,1978,17,DS,M,50,133,Dipodomys,spectabilis,Rodent,Control
1055,7,7,1978,17,DS,M,51,132,Dipodomys,spectabilis,Rodent,Control
1059,7,7,1978,17,DS,F,48,120,Dipodomys,spectabilis,Rodent,Control
1118,8,4,1978,17,DS,F,48,123,Dipodomys,spectabilis,Rodent,Control
1130,8,4,1978,17,DS,M,51,138,Dipodomys,spectabilis,Rodent,Control
1212,9,3,1978,17,DS,F,51,122,Dipodomys,spectabilis,Rodent,Control
1224,9,3,1978,17,DS,M,51,136,Dipodomys,spectabilis,Rodent,Control
1330,10,7,1978,17,DS,M,52,134,Dipodomys,spectabilis,Rodent,Control
1333,10,7,1978,17,DS,F,50,121,Dipodomys,spectabilis,Rodent,Control
1398,11,4,1978,17,DS,F,50,120,Dipodomys,spectabilis,Rodent,Control
1414,11,4,1978,17,DS,M,NA,137,Dipodomys,spectabilis,Rodent,Control
1488,12,2,1978,17,DS,F,47,119,Dipodomys,spectabilis,Rodent,Control
1633,2,24,1979,17,DS,F,50,125,Dipodomys,spectabilis,Rodent,Control
1683,3,31,1979,17,DS,M,51,71,Dipodomys,spectabilis,Rodent,Control
1703,3,31,1979,17,DS,F,48,129,Dipodomys,spectabilis,Rodent,Control
1739,4,28,1979,17,DS,M,50,143,Dipodomys,spectabilis,Rodent,Control
1745,4,28,1979,17,DS,F,48,119,Dipodomys,spectabilis,Rodent,Control
1787,5,29,1979,17,DS,F,49,73,Dipodomys,spectabilis,Rodent,Control
1791,5,29,1979,17,DS,M,49,75,Dipodomys,spectabilis,Rodent,Control
1795,5,29,1979,17,DS,F,47,119,Dipodomys,spectabilis,Rodent,Control
1799,5,29,1979,17,DS,M,49,147,Dipodomys,spectabilis,Rodent,Control
1801,5,29,1979,17,DS,NA,NA,NA,Dipodomys,spectabilis,Rodent,Control
1862,7,3,1979,17,DS,M,52,143,Dipodomys,spectabilis,Rodent,Control
1927,7,25,1979,17,DS,M,51,99,Dipodomys,spectabilis,Rodent,Control
1935,7,25,1979,17,DS,M,51,145,Dipodomys,spectabilis,Rodent,Control
1987,8,22,1979,17,DS,M,51,106,Dipodomys,spectabilis,Rodent,Control
1990,8,22,1979,17,DS,M,52,144,Dipodomys,spectabilis,Rodent,Control
2023,9,22,1979,17,DS,M,52,118,Dipodomys,spectabilis,Rodent,Control
2094,10,24,1979,17,DS,M,51,156,Dipodomys,spectabilis,Rodent,Control
2095,10,24,1979,17,DS,M,51,123,Dipodomys,spectabilis,Rodent,Control
2161,11,17,1979,17,DS,M,51,130,Dipodomys,spectabilis,Rodent,Control
2227,11,18,1979,17,DS,F,53,134,Dipodomys,spectabilis,Rodent,Control
2424,2,24,1980,17,DS,M,52,128,Dipodomys,spectabilis,Rodent,Control
2546,3,9,1980,17,DS,M,NA,126,Dipodomys,spectabilis,Rodent,Control
2644,3,9,1980,17,DS,M,NA,132,Dipodomys,spectabilis,Rodent,Control
2762,3,21,1980,17,DS,M,NA,160,Dipodomys,spectabilis,Rodent,Control
2924,5,17,1980,17,DS,NA,NA,108,Dipodomys,spectabilis,Rodent,Control
2940,5,17,1980,17,DS,M,50,142,Dipodomys,spectabilis,Rodent,Control
3055,6,22,1980,17,DS,F,NA,109,Dipodomys,spectabilis,Rodent,Control
3068,6,22,1980,17,DS,M,50,144,Dipodomys,spectabilis,Rodent,Control
3134,7,21,1980,17,DS,F,50,104,Dipodomys,spectabilis,Rodent,Control
3137,7,21,1980,17,DS,M,51,143,Dipodomys,spectabilis,Rodent,Control
3201,8,13,1980,17,DS,F,NA,118,Dipodomys,spectabilis,Rodent,Control
3207,8,13,1980,17,DS,M,50,149,Dipodomys,spectabilis,Rodent,Control
3264,9,7,1980,17,DS,M,53,124,Dipodomys,spectabilis,Rodent,Control
3270,9,7,1980,17,DS,M,51,145,Dipodomys,spectabilis,Rodent,Control
3284,9,7,1980,17,DS,F,NA,118,Dipodomys,spectabilis,Rodent,Control
3340,10,11,1980,17,DS,F,49,128,Dipodomys,spectabilis,Rodent,Control
3346,10,11,1980,17,DS,M,51,149,Dipodomys,spectabilis,Rodent,Control
3410,11,8,1980,17,DS,M,50,149,Dipodomys,spectabilis,Rodent,Control
3424,11,8,1980,17,DS,F,49,121,Dipodomys,spectabilis,Rodent,Control
3492,11,9,1980,17,DS,M,50,146,Dipodomys,spectabilis,Rodent,Control
3619,12,16,1980,17,DS,F,47,118,Dipodomys,spectabilis,Rodent,Control
3620,12,16,1980,17,DS,M,49,119,Dipodomys,spectabilis,Rodent,Control
3662,12,16,1980,17,DS,F,51,127,Dipodomys,spectabilis,Rodent,Control
3671,12,16,1980,17,DS,F,45,129,Dipodomys,spectabilis,Rodent,Control
3712,1,11,1981,17,DS,F,47,116,Dipodomys,spectabilis,Rodent,Control
3720,1,11,1981,17,DS,M,50,148,Dipodomys,spectabilis,Rodent,Control
3821,1,31,1981,17,DS,F,50,143,Dipodomys,spectabilis,Rodent,Control
3836,1,31,1981,17,DS,M,49,147,Dipodomys,spectabilis,Rodent,Control
3837,1,31,1981,17,DS,F,50,137,Dipodomys,spectabilis,Rodent,Control
3911,3,8,1981,17,DS,M,51,142,Dipodomys,spectabilis,Rodent,Control
3914,3,8,1981,17,DS,F,53,138,Dipodomys,spectabilis,Rodent,Control
3934,3,8,1981,17,DS,F,51,141,Dipodomys,spectabilis,Rodent,Control
4034,4,5,1981,17,DS,F,NA,147,Dipodomys,spectabilis,Rodent,Control
4084,4,5,1981,17,DS,M,NA,129,Dipodomys,spectabilis,Rodent,Control
4090,4,5,1981,17,DS,M,NA,120,Dipodomys,spectabilis,Rodent,Control
4107,4,5,1981,17,DS,F,NA,128,Dipodomys,spectabilis,Rodent,Control
4150,4,5,1981,17,DS,F,NA,122,Dipodomys,spectabilis,Rodent,Control
4155,4,5,1981,17,DS,M,NA,136,Dipodomys,spectabilis,Rodent,Control
4374,5,3,1981,17,DS,M,51,94,Dipodomys,spectabilis,Rodent,Control
4397,5,3,1981,17,DS,M,48,142,Dipodomys,spectabilis,Rodent,Control
4399,5,3,1981,17,DS,F,50,120,Dipodomys,spectabilis,Rodent,Control
4574,6,5,1981,17,DS,F,49,67,Dipodomys,spectabilis,Rodent,Control
4578,6,5,1981,17,DS,M,53,144,Dipodomys,spectabilis,Rodent,Control
4581,6,5,1981,17,DS,F,47,NA,Dipodomys,spectabilis,Rodent,Control
4622,7,7,1981,17,DS,M,51,141,Dipodomys,spectabilis,Rodent,Control
4627,7,7,1981,17,DS,F,48,89,Dipodomys,spectabilis,Rodent,Control
4742,7,31,1981,17,DS,M,49,148,Dipodomys,spectabilis,Rodent,Control
4762,8,30,1981,17,DS,F,49,117,Dipodomys,spectabilis,Rodent,Control
4775,8,30,1981,17,DS,NA,NA,NA,Dipodomys,spectabilis,Rodent,Control
4998,11,22,1981,17,DS,M,52,170,Dipodomys,spectabilis,Rodent,Control
5079,12,30,1981,17,DS,M,51,147,Dipodomys,spectabilis,Rodent,Control
5304,1,25,1982,17,DS,M,50,134,Dipodomys,spectabilis,Rodent,Control
5327,2,22,1982,17,DS,M,49,150,Dipodomys,spectabilis,Rodent,Control
5659,3,30,1982,17,DS,M,51,140,Dipodomys,spectabilis,Rodent,Control
6682,10,23,1982,17,DS,F,49,148,Dipodomys,spectabilis,Rodent,Control
6709,10,23,1982,17,DS,M,47,108,Dipodomys,spectabilis,Rodent,Control
6980,11,21,1982,17,DS,M,49,116,Dipodomys,spectabilis,Rodent,Control
7190,1,12,1983,17,DS,M,50,130,Dipodomys,spectabilis,Rodent,Control
7353,2,26,1983,17,DS,M,49,122,Dipodomys,spectabilis,Rodent,Control
7476,3,14,1983,17,DS,M,50,124,Dipodomys,spectabilis,Rodent,Control
7666,4,16,1983,17,DS,M,50,130,Dipodomys,spectabilis,Rodent,Control
7822,5,14,1983,17,DS,M,51,125,Dipodomys,spectabilis,Rodent,Control
7956,6,17,1983,17,DS,M,49,126,Dipodomys,spectabilis,Rodent,Control
8088,7,16,1983,17,DS,M,51,123,Dipodomys,spectabilis,Rodent,Control
8175,8,15,1983,17,DS,M,51,125,Dipodomys,spectabilis,Rodent,Control
8294,9,10,1983,17,DS,M,48,128,Dipodomys,spectabilis,Rodent,Control
8447,10,15,1983,17,DS,M,51,125,Dipodomys,spectabilis,Rodent,Control
8614,11,12,1983,17,DS,M,49,123,Dipodomys,spectabilis,Rodent,Control
8726,12,8,1983,17,DS,M,49,130,Dipodomys,spectabilis,Rodent,Control
8933,3,12,1984,17,DS,M,49,126,Dipodomys,spectabilis,Rodent,Control
8994,4,9,1984,17,DS,F,48,121,Dipodomys,spectabilis,Rodent,Control
18831,7,12,1991,17,PP,M,23,17,Chaetodipus,penicillatus,Rodent,Control
18841,7,12,1991,17,PP,M,21,16,Chaetodipus,penicillatus,Rodent,Control
18919,8,7,1991,17,PP,F,23,18,Chaetodipus,penicillatus,Rodent,Control
18947,8,7,1991,17,PP,M,21,16,Chaetodipus,penicillatus,Rodent,Control
20098,7,3,1992,17,PP,M,20,13,Chaetodipus,penicillatus,Rodent,Control
20106,7,3,1992,17,PP,M,21,14,Chaetodipus,penicillatus,Rodent,Control
20172,7,30,1992,17,PP,F,21,19,Chaetodipus,penicillatus,Rodent,Control
20202,7,30,1992,17,PP,M,22,17,Chaetodipus,penicillatus,Rodent,Control
20255,8,29,1992,17,PP,M,19,17,Chaetodipus,penicillatus,Rodent,Control
20357,9,26,1992,17,PP,F,20,14,Chaetodipus,penicillatus,Rodent,Control
20362,9,26,1992,17,PP,NA,NA,NA,Chaetodipus,penicillatus,Rodent,Control
20363,9,26,1992,17,PP,F,20,17,Chaetodipus,penicillatus,Rodent,Control
20713,3,17,1993,17,PP,M,22,22,Chaetodipus,penicillatus,Rodent,Control
20799,4,23,1993,17,PP,M,22,19,Chaetodipus,penicillatus,Rodent,Control
20802,4,23,1993,17,PP,F,21,19,Chaetodipus,penicillatus,Rodent,Control
20846,5,22,1993,17,PP,F,21,21,Chaetodipus,penicillatus,Rodent,Control
20916,6,18,1993,17,PP,F,19,15,Chaetodipus,penicillatus,Rodent,Control
22541,8,26,1995,17,PP,F,22,17,Chaetodipus,penicillatus,Rodent,Control
22583,8,26,1995,17,PP,M,23,12,Chaetodipus,penicillatus,Rodent,Control
22734,9,24,1995,17,PP,F,22,23,Chaetodipus,penicillatus,Rodent,Control
22871,10,28,1995,17,PP,F,24,17,Chaetodipus,penicillatus,Rodent,Control
23600,3,23,1996,17,PP,F,24,17,Chaetodipus,penicillatus,Rodent,Control
24215,7,20,1996,17,PP,M,21,20,Chaetodipus,penicillatus,Rodent,Control
24299,8,14,1996,17,PP,M,22,20,Chaetodipus,penicillatus,Rodent,Control
24455,9,21,1996,17,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Control
24459,9,21,1996,17,PP,M,22,20,Chaetodipus,penicillatus,Rodent,Control
24598,10,12,1996,17,PP,M,23,16,Chaetodipus,penicillatus,Rodent,Control
