record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
356,11,12,1977,1,DO,F,32,44,Dipodomys,ordii,Rodent,Spectab exclosure
378,11,12,1977,1,DO,M,33,48,Dipodomys,ordii,Rodent,Spectab exclosure
450,12,10,1977,1,DO,M,33,45,Dipodomys,ordii,Rodent,Spectab exclosure
926,5,19,1978,1,DO,M,35,37,Dipodomys,ordii,Rodent,Spectab exclosure
1013,6,9,1978,1,DO,M,35,38,Dipodomys,ordii,Rodent,Spectab exclosure
2332,1,16,1980,1,DO,M,34,50,Dipodomys,ordii,Rodent,Spectab exclosure
2640,3,9,1980,1,DO,M,NA,44,Dipodomys,ordii,Rodent,Spectab exclosure
3007,5,24,1980,1,DO,M,35,54,Dipodomys,ordii,Rodent,Spectab exclosure
3437,11,8,1980,1,DO,F,36,50,Dipodomys,ordii,Rodent,Spectab exclosure
3582,12,15,1980,1,DO,F,36,66,Dipodomys,ordii,Rodent,Spectab exclosure
3584,12,15,1980,1,DO,M,34,49,Dipodomys,ordii,Rodent,Spectab exclosure
3735,1,12,1981,1,DO,M,32,39,Dipodomys,ordii,Rodent,Spectab exclosure
3794,1,12,1981,1,DO,M,36,49,Dipodomys,ordii,Rodent,Spectab exclosure
3879,2,1,1981,1,DO,M,36,52,Dipodomys,ordii,Rodent,Spectab exclosure
3890,2,1,1981,1,DO,F,37,59,Dipodomys,ordii,Rodent,Spectab exclosure
3951,3,9,1981,1,DO,F,36,50,Dipodomys,ordii,Rodent,Spectab exclosure
3963,3,9,1981,1,DO,M,38,37,Dipodomys,ordii,Rodent,Spectab exclosure
4023,4,5,1981,1,DO,F,39,47,Dipodomys,ordii,Rodent,Spectab exclosure
4044,4,5,1981,1,DO,F,NA,55,Dipodomys,ordii,Rodent,Spectab exclosure
4109,4,5,1981,1,DO,M,NA,49,Dipodomys,ordii,Rodent,Spectab exclosure
4186,4,5,1981,1,DO,M,NA,42,Dipodomys,ordii,Rodent,Spectab exclosure
4454,5,4,1981,1,DO,M,37,52,Dipodomys,ordii,Rodent,Spectab exclosure
4470,5,4,1981,1,DO,F,36,55,Dipodomys,ordii,Rodent,Spectab exclosure
4501,6,4,1981,1,DO,F,37,51,Dipodomys,ordii,Rodent,Spectab exclosure
4519,6,4,1981,1,DO,M,37,52,Dipodomys,ordii,Rodent,Spectab exclosure
4521,6,4,1981,1,DO,M,35,25,Dipodomys,ordii,Rodent,Spectab exclosure
4550,6,4,1981,1,DO,M,34,NA,Dipodomys,ordii,Rodent,Spectab exclosure
4629,7,7,1981,1,DO,F,36,53,Dipodomys,ordii,Rodent,Spectab exclosure
4632,7,7,1981,1,DO,M,36,35,Dipodomys,ordii,Rodent,Spectab exclosure
4730,7,31,1981,1,DO,F,36,61,Dipodomys,ordii,Rodent,Spectab exclosure
4763,8,30,1981,1,DO,F,37,59,Dipodomys,ordii,Rodent,Spectab exclosure
4862,10,1,1981,1,DO,F,37,62,Dipodomys,ordii,Rodent,Spectab exclosure
4943,10,26,1981,1,DO,F,38,59,Dipodomys,ordii,Rodent,Spectab exclosure
5060,11,23,1981,1,DO,F,37,70,Dipodomys,ordii,Rodent,Spectab exclosure
5158,1,1,1982,1,DO,F,37,49,Dipodomys,ordii,Rodent,Spectab exclosure
5179,1,1,1982,1,DO,F,37,38,Dipodomys,ordii,Rodent,Spectab exclosure
5189,1,1,1982,1,DO,F,36,55,Dipodomys,ordii,Rodent,Spectab exclosure
5208,1,24,1982,1,DO,F,37,48,Dipodomys,ordii,Rodent,Spectab exclosure
5239,1,24,1982,1,DO,M,37,45,Dipodomys,ordii,Rodent,Spectab exclosure
5478,2,24,1982,1,DO,M,35,NA,Dipodomys,ordii,Rodent,Spectab exclosure
5611,3,30,1982,1,DO,F,35,54,Dipodomys,ordii,Rodent,Spectab exclosure
5647,3,30,1982,1,DO,M,36,55,Dipodomys,ordii,Rodent,Spectab exclosure
5790,4,29,1982,1,DO,F,37,58,Dipodomys,ordii,Rodent,Spectab exclosure
5795,4,29,1982,1,DO,M,36,54,Dipodomys,ordii,Rodent,Spectab exclosure
5939,5,22,1982,1,DO,M,36,NA,Dipodomys,ordii,Rodent,Spectab exclosure
5941,5,22,1982,1,DO,F,36,53,Dipodomys,ordii,Rodent,Spectab exclosure
6016,6,28,1982,1,DO,M,35,NA,Dipodomys,ordii,Rodent,Spectab exclosure
6182,7,25,1982,1,DO,M,NA,57,Dipodomys,ordii,Rodent,Spectab exclosure
6465,8,16,1982,1,DO,M,36,56,Dipodomys,ordii,Rodent,Spectab exclosure
6683,10,23,1982,1,DO,F,35,59,Dipodomys,ordii,Rodent,Spectab exclosure
6688,10,23,1982,1,DO,F,35,49,Dipodomys,ordii,Rodent,Spectab exclosure
6716,10,23,1982,1,DO,F,34,49,Dipodomys,ordii,Rodent,Spectab exclosure
6731,10,23,1982,1,DO,M,36,55,Dipodomys,ordii,Rodent,Spectab exclosure
6737,10,23,1982,1,DO,F,38,53,Dipodomys,ordii,Rodent,Spectab exclosure
7064,11,22,1982,1,DO,M,36,56,Dipodomys,ordii,Rodent,Spectab exclosure
7067,11,22,1982,1,DO,F,35,48,Dipodomys,ordii,Rodent,Spectab exclosure
7099,11,22,1982,1,DO,F,34,50,Dipodomys,ordii,Rodent,Spectab exclosure
7107,11,22,1982,1,DO,M,36,50,Dipodomys,ordii,Rodent,Spectab exclosure
7112,11,22,1982,1,DO,F,34,49,Dipodomys,ordii,Rodent,Spectab exclosure
7243,1,13,1983,1,DO,F,35,46,Dipodomys,ordii,Rodent,Spectab exclosure
7245,1,13,1983,1,DO,F,34,48,Dipodomys,ordii,Rodent,Spectab exclosure
7253,1,13,1983,1,DO,F,35,54,Dipodomys,ordii,Rodent,Spectab exclosure
7258,1,13,1983,1,DO,M,35,52,Dipodomys,ordii,Rodent,Spectab exclosure
7262,1,13,1983,1,DO,M,35,58,Dipodomys,ordii,Rodent,Spectab exclosure
7277,1,13,1983,1,DO,F,36,55,Dipodomys,ordii,Rodent,Spectab exclosure
7371,2,27,1983,1,DO,M,35,54,Dipodomys,ordii,Rodent,Spectab exclosure
7383,2,27,1983,1,DO,F,34,56,Dipodomys,ordii,Rodent,Spectab exclosure
7399,2,27,1983,1,DO,M,35,52,Dipodomys,ordii,Rodent,Spectab exclosure
7406,2,27,1983,1,DO,F,38,57,Dipodomys,ordii,Rodent,Spectab exclosure
7560,3,15,1983,1,DO,M,33,54,Dipodomys,ordii,Rodent,Spectab exclosure
7563,3,15,1983,1,DO,F,34,52,Dipodomys,ordii,Rodent,Spectab exclosure
7714,4,17,1983,1,DO,M,34,56,Dipodomys,ordii,Rodent,Spectab exclosure
8011,6,18,1983,1,DO,M,34,33,Dipodomys,ordii,Rodent,Spectab exclosure
8015,6,18,1983,1,DO,F,36,47,Dipodomys,ordii,Rodent,Spectab exclosure
8118,7,17,1983,1,DO,M,34,38,Dipodomys,ordii,Rodent,Spectab exclosure
8218,8,16,1983,1,DO,M,34,42,Dipodomys,ordii,Rodent,Spectab exclosure
8354,9,11,1983,1,DO,M,34,42,Dipodomys,ordii,Rodent,Spectab exclosure
8634,11,13,1983,1,DO,F,36,37,Dipodomys,ordii,Rodent,Spectab exclosure
8649,11,13,1983,1,DO,F,34,46,Dipodomys,ordii,Rodent,Spectab exclosure
8760,12,9,1983,1,DO,F,34,39,Dipodomys,ordii,Rodent,Spectab exclosure
8766,12,9,1983,1,DO,F,36,47,Dipodomys,ordii,Rodent,Spectab exclosure
8767,12,9,1983,1,DO,F,35,49,Dipodomys,ordii,Rodent,Spectab exclosure
8872,2,5,1984,1,DO,F,37,40,Dipodomys,ordii,Rodent,Spectab exclosure
9149,5,13,1984,1,DO,F,37,51,Dipodomys,ordii,Rodent,Spectab exclosure
9158,5,13,1984,1,DO,F,35,54,Dipodomys,ordii,Rodent,Spectab exclosure
9176,5,13,1984,1,DO,F,36,56,Dipodomys,ordii,Rodent,Spectab exclosure
9564,9,30,1984,1,DO,M,34,52,Dipodomys,ordii,Rodent,Spectab exclosure
9588,9,30,1984,1,DO,M,36,47,Dipodomys,ordii,Rodent,Spectab exclosure
9758,12,31,1984,1,DO,M,35,56,Dipodomys,ordii,Rodent,Spectab exclosure
9866,1,20,1985,1,DO,M,36,48,Dipodomys,ordii,Rodent,Spectab exclosure
9889,1,20,1985,1,DO,F,35,39,Dipodomys,ordii,Rodent,Spectab exclosure
9905,1,20,1985,1,DO,M,36,48,Dipodomys,ordii,Rodent,Spectab exclosure
10010,2,17,1985,1,DO,M,36,51,Dipodomys,ordii,Rodent,Spectab exclosure
10013,2,17,1985,1,DO,M,35,46,Dipodomys,ordii,Rodent,Spectab exclosure
10024,2,17,1985,1,DO,F,34,59,Dipodomys,ordii,Rodent,Spectab exclosure
10120,3,17,1985,1,DO,F,34,49,Dipodomys,ordii,Rodent,Spectab exclosure
10127,3,17,1985,1,DO,M,35,37,Dipodomys,ordii,Rodent,Spectab exclosure
10129,3,17,1985,1,DO,M,38,37,Dipodomys,ordii,Rodent,Spectab exclosure
10264,4,21,1985,1,DO,F,36,67,Dipodomys,ordii,Rodent,Spectab exclosure
10301,4,21,1985,1,DO,F,36,67,Dipodomys,ordii,Rodent,Spectab exclosure
10305,4,21,1985,1,DO,M,37,57,Dipodomys,ordii,Rodent,Spectab exclosure
10319,4,21,1985,1,DO,F,34,43,Dipodomys,ordii,Rodent,Spectab exclosure
10333,4,21,1985,1,DO,F,34,52,Dipodomys,ordii,Rodent,Spectab exclosure
10336,4,21,1985,1,DO,F,35,68,Dipodomys,ordii,Rodent,Spectab exclosure
10353,4,21,1985,1,DO,M,37,59,Dipodomys,ordii,Rodent,Spectab exclosure
10489,6,16,1985,1,DO,M,37,44,Dipodomys,ordii,Rodent,Spectab exclosure
10531,6,16,1985,1,DO,F,36,50,Dipodomys,ordii,Rodent,Spectab exclosure
10582,7,24,1985,1,DO,M,38,45,Dipodomys,ordii,Rodent,Spectab exclosure
10684,8,20,1985,1,DO,M,38,48,Dipodomys,ordii,Rodent,Spectab exclosure
10708,8,20,1985,1,DO,F,36,54,Dipodomys,ordii,Rodent,Spectab exclosure
10713,8,20,1985,1,DO,M,37,44,Dipodomys,ordii,Rodent,Spectab exclosure
11425,4,13,1986,1,DO,M,36,51,Dipodomys,ordii,Rodent,Spectab exclosure
13830,11,22,1987,1,DO,M,36,40,Dipodomys,ordii,Rodent,Spectab exclosure
13958,1,24,1988,1,DO,M,37,44,Dipodomys,ordii,Rodent,Spectab exclosure
14058,2,21,1988,1,DO,M,36,44,Dipodomys,ordii,Rodent,Spectab exclosure
14227,3,20,1988,1,DO,M,35,50,Dipodomys,ordii,Rodent,Spectab exclosure
14438,4,19,1988,1,DO,M,36,48,Dipodomys,ordii,Rodent,Spectab exclosure
15080,11,5,1988,1,DO,M,53,45,Dipodomys,ordii,Rodent,Spectab exclosure
15173,12,13,1988,1,DO,M,37,52,Dipodomys,ordii,Rodent,Spectab exclosure
15204,12,13,1988,1,DO,F,37,54,Dipodomys,ordii,Rodent,Spectab exclosure
15211,12,13,1988,1,DO,M,37,54,Dipodomys,ordii,Rodent,Spectab exclosure
15359,1,10,1989,1,DO,M,35,57,Dipodomys,ordii,Rodent,Spectab exclosure
15365,1,10,1989,1,DO,M,32,47,Dipodomys,ordii,Rodent,Spectab exclosure
15369,1,10,1989,1,DO,F,35,54,Dipodomys,ordii,Rodent,Spectab exclosure
15371,1,10,1989,1,DO,M,35,59,Dipodomys,ordii,Rodent,Spectab exclosure
15373,1,10,1989,1,DO,F,36,50,Dipodomys,ordii,Rodent,Spectab exclosure
15525,2,4,1989,1,DO,M,37,57,Dipodomys,ordii,Rodent,Spectab exclosure
15534,2,4,1989,1,DO,M,37,57,Dipodomys,ordii,Rodent,Spectab exclosure
15541,2,4,1989,1,DO,F,36,52,Dipodomys,ordii,Rodent,Spectab exclosure
15550,2,4,1989,1,DO,M,36,49,Dipodomys,ordii,Rodent,Spectab exclosure
15699,3,12,1989,1,DO,M,36,51,Dipodomys,ordii,Rodent,Spectab exclosure
15907,4,1,1989,1,DO,M,35,54,Dipodomys,ordii,Rodent,Spectab exclosure
15983,5,9,1989,1,DO,F,36,43,Dipodomys,ordii,Rodent,Spectab exclosure
16005,5,9,1989,1,DO,F,37,39,Dipodomys,ordii,Rodent,Spectab exclosure
16118,6,3,1989,1,DO,F,36,43,Dipodomys,ordii,Rodent,Spectab exclosure
16134,6,3,1989,1,DO,F,35,41,Dipodomys,ordii,Rodent,Spectab exclosure
16254,7,3,1989,1,DO,F,37,47,Dipodomys,ordii,Rodent,Spectab exclosure
16339,7,29,1989,1,DO,F,36,50,Dipodomys,ordii,Rodent,Spectab exclosure
16349,7,29,1989,1,DO,F,39,47,Dipodomys,ordii,Rodent,Spectab exclosure
16431,9,3,1989,1,DO,F,37,54,Dipodomys,ordii,Rodent,Spectab exclosure
16440,9,3,1989,1,DO,M,36,52,Dipodomys,ordii,Rodent,Spectab exclosure
16569,10,8,1989,1,DO,F,36,52,Dipodomys,ordii,Rodent,Spectab exclosure
16579,10,8,1989,1,DO,M,37,56,Dipodomys,ordii,Rodent,Spectab exclosure
16612,11,4,1989,1,DO,M,37,52,Dipodomys,ordii,Rodent,Spectab exclosure
16645,11,4,1989,1,DO,F,35,53,Dipodomys,ordii,Rodent,Spectab exclosure
16655,11,4,1989,1,DO,F,36,52,Dipodomys,ordii,Rodent,Spectab exclosure
16785,12,4,1989,1,DO,F,36,53,Dipodomys,ordii,Rodent,Spectab exclosure
16788,12,4,1989,1,DO,M,36,56,Dipodomys,ordii,Rodent,Spectab exclosure
16920,1,6,1990,1,DO,F,36,56,Dipodomys,ordii,Rodent,Spectab exclosure
16923,1,6,1990,1,DO,M,37,55,Dipodomys,ordii,Rodent,Spectab exclosure
17141,2,24,1990,1,DO,M,39,39,Dipodomys,ordii,Rodent,Spectab exclosure
17151,2,24,1990,1,DO,M,36,43,Dipodomys,ordii,Rodent,Spectab exclosure
17268,3,29,1990,1,DO,M,36,47,Dipodomys,ordii,Rodent,Spectab exclosure
17270,3,29,1990,1,DO,M,36,46,Dipodomys,ordii,Rodent,Spectab exclosure
17386,4,24,1990,1,DO,M,36,45,Dipodomys,ordii,Rodent,Spectab exclosure
17387,4,24,1990,1,DO,M,36,48,Dipodomys,ordii,Rodent,Spectab exclosure
17499,5,23,1990,1,DO,M,35,51,Dipodomys,ordii,Rodent,Spectab exclosure
17511,5,23,1990,1,DO,M,36,48,Dipodomys,ordii,Rodent,Spectab exclosure
17594,6,21,1990,1,DO,M,36,54,Dipodomys,ordii,Rodent,Spectab exclosure
17597,6,21,1990,1,DO,M,36,53,Dipodomys,ordii,Rodent,Spectab exclosure
17663,7,21,1990,1,DO,F,36,58,Dipodomys,ordii,Rodent,Spectab exclosure
17669,7,21,1990,1,DO,M,36,55,Dipodomys,ordii,Rodent,Spectab exclosure
17674,7,21,1990,1,DO,M,36,53,Dipodomys,ordii,Rodent,Spectab exclosure
17757,8,16,1990,1,DO,M,37,54,Dipodomys,ordii,Rodent,Spectab exclosure
17759,8,16,1990,1,DO,M,36,57,Dipodomys,ordii,Rodent,Spectab exclosure
17761,8,16,1990,1,DO,F,36,53,Dipodomys,ordii,Rodent,Spectab exclosure
17834,9,22,1990,1,DO,F,NA,56,Dipodomys,ordii,Rodent,Spectab exclosure
17839,9,22,1990,1,DO,M,NA,58,Dipodomys,ordii,Rodent,Spectab exclosure
17896,10,15,1990,1,DO,M,36,55,Dipodomys,ordii,Rodent,Spectab exclosure
17904,10,15,1990,1,DO,M,36,56,Dipodomys,ordii,Rodent,Spectab exclosure
17996,11,10,1990,1,DO,M,36,53,Dipodomys,ordii,Rodent,Spectab exclosure
18006,11,10,1990,1,DO,M,36,56,Dipodomys,ordii,Rodent,Spectab exclosure
18011,11,10,1990,1,DO,F,37,56,Dipodomys,ordii,Rodent,Spectab exclosure
18089,12,15,1990,1,DO,M,36,54,Dipodomys,ordii,Rodent,Spectab exclosure
18104,12,15,1990,1,DO,M,36,55,Dipodomys,ordii,Rodent,Spectab exclosure
18109,12,15,1990,1,DO,F,36,39,Dipodomys,ordii,Rodent,Spectab exclosure
18113,12,15,1990,1,DO,F,36,52,Dipodomys,ordii,Rodent,Spectab exclosure
18208,1,11,1991,1,DO,F,37,53,Dipodomys,ordii,Rodent,Spectab exclosure
18210,1,11,1991,1,DO,M,35,54,Dipodomys,ordii,Rodent,Spectab exclosure
18231,1,11,1991,1,DO,M,36,55,Dipodomys,ordii,Rodent,Spectab exclosure
18332,2,16,1991,1,DO,M,36,53,Dipodomys,ordii,Rodent,Spectab exclosure
18338,2,16,1991,1,DO,M,35,41,Dipodomys,ordii,Rodent,Spectab exclosure
18351,2,16,1991,1,DO,M,37,54,Dipodomys,ordii,Rodent,Spectab exclosure
18352,2,16,1991,1,DO,F,36,58,Dipodomys,ordii,Rodent,Spectab exclosure
18374,2,16,1991,1,DO,F,36,50,Dipodomys,ordii,Rodent,Spectab exclosure
18459,3,13,1991,1,DO,M,35,46,Dipodomys,ordii,Rodent,Spectab exclosure
18464,3,13,1991,1,DO,M,36,NA,Dipodomys,ordii,Rodent,Spectab exclosure
18480,3,13,1991,1,DO,M,34,27,Dipodomys,ordii,Rodent,Spectab exclosure
18485,3,13,1991,1,DO,F,35,49,Dipodomys,ordii,Rodent,Spectab exclosure
18489,3,13,1991,1,DO,M,35,57,Dipodomys,ordii,Rodent,Spectab exclosure
18622,4,21,1991,1,DO,M,37,56,Dipodomys,ordii,Rodent,Spectab exclosure
18628,4,21,1991,1,DO,M,37,55,Dipodomys,ordii,Rodent,Spectab exclosure
18631,4,21,1991,1,DO,M,35,39,Dipodomys,ordii,Rodent,Spectab exclosure
18633,4,21,1991,1,DO,F,34,NA,Dipodomys,ordii,Rodent,Spectab exclosure
18659,5,13,1991,1,DO,M,36,53,Dipodomys,ordii,Rodent,Spectab exclosure
18672,5,13,1991,1,DO,M,35,44,Dipodomys,ordii,Rodent,Spectab exclosure
18674,5,13,1991,1,DO,F,34,53,Dipodomys,ordii,Rodent,Spectab exclosure
18676,5,13,1991,1,DO,M,37,55,Dipodomys,ordii,Rodent,Spectab exclosure
18677,5,13,1991,1,DO,F,35,46,Dipodomys,ordii,Rodent,Spectab exclosure
18742,6,13,1991,1,DO,M,NA,NA,Dipodomys,ordii,Rodent,Spectab exclosure
18770,6,13,1991,1,DO,F,27,44,Dipodomys,ordii,Rodent,Spectab exclosure
18771,6,13,1991,1,DO,M,36,56,Dipodomys,ordii,Rodent,Spectab exclosure
18816,7,12,1991,1,DO,M,37,65,Dipodomys,ordii,Rodent,Spectab exclosure
18837,7,12,1991,1,DO,M,35,46,Dipodomys,ordii,Rodent,Spectab exclosure
18847,7,12,1991,1,DO,M,36,55,Dipodomys,ordii,Rodent,Spectab exclosure
18924,8,7,1991,1,DO,M,37,52,Dipodomys,ordii,Rodent,Spectab exclosure
18930,8,7,1991,1,DO,M,38,57,Dipodomys,ordii,Rodent,Spectab exclosure
18936,8,7,1991,1,DO,M,36,46,Dipodomys,ordii,Rodent,Spectab exclosure
18946,8,7,1991,1,DO,F,35,44,Dipodomys,ordii,Rodent,Spectab exclosure
18951,8,7,1991,1,DO,M,36,58,Dipodomys,ordii,Rodent,Spectab exclosure
19018,9,9,1991,1,DO,M,37,53,Dipodomys,ordii,Rodent,Spectab exclosure
19029,9,9,1991,1,DO,M,35,48,Dipodomys,ordii,Rodent,Spectab exclosure
19030,9,9,1991,1,DO,M,37,57,Dipodomys,ordii,Rodent,Spectab exclosure
19034,9,9,1991,1,DO,M,36,54,Dipodomys,ordii,Rodent,Spectab exclosure
19037,9,9,1991,1,DO,F,34,46,Dipodomys,ordii,Rodent,Spectab exclosure
19122,10,10,1991,1,DO,M,36,53,Dipodomys,ordii,Rodent,Spectab exclosure
19132,10,10,1991,1,DO,F,34,48,Dipodomys,ordii,Rodent,Spectab exclosure
19138,10,10,1991,1,DO,M,36,59,Dipodomys,ordii,Rodent,Spectab exclosure
19221,11,13,1991,1,DO,M,36,56,Dipodomys,ordii,Rodent,Spectab exclosure
19254,11,13,1991,1,DO,F,34,50,Dipodomys,ordii,Rodent,Spectab exclosure
19402,12,7,1991,1,DO,M,37,53,Dipodomys,ordii,Rodent,Spectab exclosure
19412,12,7,1991,1,DO,F,33,51,Dipodomys,ordii,Rodent,Spectab exclosure
19453,12,7,1991,1,DO,M,45,58,Dipodomys,ordii,Rodent,Spectab exclosure
19457,12,7,1991,1,DO,F,35,47,Dipodomys,ordii,Rodent,Spectab exclosure
19551,1,8,1992,1,DO,M,35,31,Dipodomys,ordii,Rodent,Spectab exclosure
19557,1,8,1992,1,DO,M,37,58,Dipodomys,ordii,Rodent,Spectab exclosure
19566,1,8,1992,1,DO,M,34,30,Dipodomys,ordii,Rodent,Spectab exclosure
19570,1,8,1992,1,DO,F,36,45,Dipodomys,ordii,Rodent,Spectab exclosure
19645,2,6,1992,1,DO,M,36,36,Dipodomys,ordii,Rodent,Spectab exclosure
19650,2,6,1992,1,DO,M,37,57,Dipodomys,ordii,Rodent,Spectab exclosure
19660,2,6,1992,1,DO,M,36,47,Dipodomys,ordii,Rodent,Spectab exclosure
19665,2,6,1992,1,DO,F,36,46,Dipodomys,ordii,Rodent,Spectab exclosure
19667,2,6,1992,1,DO,M,37,55,Dipodomys,ordii,Rodent,Spectab exclosure
19672,2,6,1992,1,DO,M,36,NA,Dipodomys,ordii,Rodent,Spectab exclosure
19785,3,7,1992,1,DO,M,37,43,Dipodomys,ordii,Rodent,Spectab exclosure
19789,3,7,1992,1,DO,M,36,55,Dipodomys,ordii,Rodent,Spectab exclosure
19802,3,7,1992,1,DO,F,36,51,Dipodomys,ordii,Rodent,Spectab exclosure
19807,3,7,1992,1,DO,M,37,53,Dipodomys,ordii,Rodent,Spectab exclosure
19813,3,7,1992,1,DO,M,36,57,Dipodomys,ordii,Rodent,Spectab exclosure
19822,3,7,1992,1,DO,F,35,47,Dipodomys,ordii,Rodent,Spectab exclosure
19879,4,4,1992,1,DO,F,36,42,Dipodomys,ordii,Rodent,Spectab exclosure
19894,4,4,1992,1,DO,M,36,NA,Dipodomys,ordii,Rodent,Spectab exclosure
19896,4,4,1992,1,DO,F,36,49,Dipodomys,ordii,Rodent,Spectab exclosure
19900,4,4,1992,1,DO,F,37,55,Dipodomys,ordii,Rodent,Spectab exclosure
19963,5,2,1992,1,DO,M,35,60,Dipodomys,ordii,Rodent,Spectab exclosure
20022,5,30,1992,1,DO,M,36,62,Dipodomys,ordii,Rodent,Spectab exclosure
20042,5,30,1992,1,DO,F,34,52,Dipodomys,ordii,Rodent,Spectab exclosure
20099,7,3,1992,1,DO,M,36,56,Dipodomys,ordii,Rodent,Spectab exclosure
20107,7,3,1992,1,DO,F,34,52,Dipodomys,ordii,Rodent,Spectab exclosure
20191,7,30,1992,1,DO,M,36,58,Dipodomys,ordii,Rodent,Spectab exclosure
20246,8,29,1992,1,DO,M,34,57,Dipodomys,ordii,Rodent,Spectab exclosure
20369,9,26,1992,1,DO,F,34,55,Dipodomys,ordii,Rodent,Spectab exclosure
20450,10,18,1992,1,DO,M,36,55,Dipodomys,ordii,Rodent,Spectab exclosure
20530,12,21,1992,1,DO,M,35,55,Dipodomys,ordii,Rodent,Spectab exclosure
20575,1,23,1993,1,DO,NA,NA,NA,Dipodomys,ordii,Rodent,Spectab exclosure
20593,1,24,1993,1,DO,F,35,53,Dipodomys,ordii,Rodent,Spectab exclosure
20724,3,17,1993,1,DO,F,32,52,Dipodomys,ordii,Rodent,Spectab exclosure
20840,5,22,1993,1,DO,M,37,50,Dipodomys,ordii,Rodent,Spectab exclosure
20848,5,22,1993,1,DO,F,35,NA,Dipodomys,ordii,Rodent,Spectab exclosure
20912,6,18,1993,1,DO,M,35,50,Dipodomys,ordii,Rodent,Spectab exclosure
22047,2,4,1995,1,DO,M,35,33,Dipodomys,ordii,Rodent,Spectab exclosure
22107,3,4,1995,1,DO,M,36,39,Dipodomys,ordii,Rodent,Spectab exclosure
22180,4,1,1995,1,DO,M,36,48,Dipodomys,ordii,Rodent,Spectab exclosure
22243,4,29,1995,1,DO,F,36,NA,Dipodomys,ordii,Rodent,Spectab exclosure
22253,4,29,1995,1,DO,M,35,50,Dipodomys,ordii,Rodent,Spectab exclosure
22310,6,7,1995,1,DO,F,37,55,Dipodomys,ordii,Rodent,Spectab exclosure
22389,6,27,1995,1,DO,M,36,49,Dipodomys,ordii,Rodent,Spectab exclosure
22452,7,20,1995,1,DO,M,34,31,Dipodomys,ordii,Rodent,Spectab exclosure
22563,8,26,1995,1,DO,M,38,45,Dipodomys,ordii,Rodent,Spectab exclosure
22688,9,23,1995,1,DO,M,32,59,Dipodomys,ordii,Rodent,Spectab exclosure
22702,9,23,1995,1,DO,M,33,47,Dipodomys,ordii,Rodent,Spectab exclosure
22864,10,28,1995,1,DO,M,37,62,Dipodomys,ordii,Rodent,Spectab exclosure
22873,10,28,1995,1,DO,M,38,59,Dipodomys,ordii,Rodent,Spectab exclosure
23150,12,21,1995,1,DO,M,36,54,Dipodomys,ordii,Rodent,Spectab exclosure
23162,12,21,1995,1,DO,F,38,60,Dipodomys,ordii,Rodent,Spectab exclosure
23236,1,27,1996,1,DO,M,38,42,Dipodomys,ordii,Rodent,Spectab exclosure
23247,1,27,1996,1,DO,M,36,54,Dipodomys,ordii,Rodent,Spectab exclosure
23249,1,27,1996,1,DO,M,36,48,Dipodomys,ordii,Rodent,Spectab exclosure
23255,1,27,1996,1,DO,F,35,53,Dipodomys,ordii,Rodent,Spectab exclosure
23364,2,24,1996,1,DO,M,35,47,Dipodomys,ordii,Rodent,Spectab exclosure
23385,2,24,1996,1,DO,F,34,59,Dipodomys,ordii,Rodent,Spectab exclosure
23391,2,24,1996,1,DO,M,35,47,Dipodomys,ordii,Rodent,Spectab exclosure
23521,3,23,1996,1,DO,M,36,53,Dipodomys,ordii,Rodent,Spectab exclosure
23527,3,23,1996,1,DO,M,36,50,Dipodomys,ordii,Rodent,Spectab exclosure
23561,3,23,1996,1,DO,M,34,37,Dipodomys,ordii,Rodent,Spectab exclosure
23567,3,23,1996,1,DO,M,36,46,Dipodomys,ordii,Rodent,Spectab exclosure
23647,4,14,1996,1,DO,M,37,36,Dipodomys,ordii,Rodent,Spectab exclosure
23681,4,14,1996,1,DO,F,36,51,Dipodomys,ordii,Rodent,Spectab exclosure
23715,4,14,1996,1,DO,M,37,38,Dipodomys,ordii,Rodent,Spectab exclosure
23720,4,14,1996,1,DO,M,34,37,Dipodomys,ordii,Rodent,Spectab exclosure
23891,5,23,1996,1,DO,F,37,45,Dipodomys,ordii,Rodent,Spectab exclosure
23918,5,23,1996,1,DO,M,36,46,Dipodomys,ordii,Rodent,Spectab exclosure
24033,6,13,1996,1,DO,F,38,49,Dipodomys,ordii,Rodent,Spectab exclosure
24079,6,13,1996,1,DO,M,34,47,Dipodomys,ordii,Rodent,Spectab exclosure
24212,7,20,1996,1,DO,F,35,58,Dipodomys,ordii,Rodent,Spectab exclosure
24298,8,14,1996,1,DO,M,36,23,Dipodomys,ordii,Rodent,Spectab exclosure
24312,8,14,1996,1,DO,F,36,46,Dipodomys,ordii,Rodent,Spectab exclosure
24422,9,21,1996,1,DO,M,37,41,Dipodomys,ordii,Rodent,Spectab exclosure
24430,9,21,1996,1,DO,F,36,52,Dipodomys,ordii,Rodent,Spectab exclosure
24573,10,12,1996,1,DO,F,37,49,Dipodomys,ordii,Rodent,Spectab exclosure
24576,10,12,1996,1,DO,M,36,45,Dipodomys,ordii,Rodent,Spectab exclosure
24590,10,12,1996,1,DO,F,37,38,Dipodomys,ordii,Rodent,Spectab exclosure
