record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
5550,3,29,1982,23,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Rodent Exclosure
5689,4,28,1982,23,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Rodent Exclosure
5732,4,28,1982,23,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Rodent Exclosure
5754,4,28,1982,23,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Rodent Exclosure
9488,8,25,1984,23,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Rodent Exclosure
24219,7,20,1996,23,SA,NA,NA,NA,Sylvilagus,audubonii,Rabbit,Rodent Exclosure
3640,12,16,1980,23,PM,M,21,21,Peromyscus,maniculatus,Rodent,Rodent Exclosure
6652,10,23,1982,23,PM,F,21,19,Peromyscus,maniculatus,Rodent,Rodent Exclosure
7413,2,27,1983,23,PM,M,19,18,Peromyscus,maniculatus,Rodent,Rodent Exclosure
11889,10,4,1986,23,PM,M,19,21,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12225,1,31,1987,23,PM,M,22,28,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12372,3,1,1987,23,PM,F,19,31,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12377,3,1,1987,23,PM,M,22,27,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12478,4,4,1987,23,PM,NA,NA,NA,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12501,4,4,1987,23,PM,F,18,11,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12509,4,4,1987,23,PM,M,21,11,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12745,5,28,1987,23,PM,F,19,31,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12799,5,28,1987,23,PM,F,20,20,Peromyscus,maniculatus,Rodent,Rodent Exclosure
12959,6,30,1987,23,PM,F,21,24,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13062,7,25,1987,23,PM,F,NA,13,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13097,7,25,1987,23,PM,F,NA,24,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13357,9,26,1987,23,PM,M,20,25,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13490,10,24,1987,23,PM,F,20,9,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13504,10,24,1987,23,PM,M,20,10,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13525,10,24,1987,23,PM,M,18,10,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13545,10,24,1987,23,PM,M,19,10,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13550,10,24,1987,23,PM,F,22,33,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13656,11,21,1987,23,PM,M,21,23,Peromyscus,maniculatus,Rodent,Rodent Exclosure
13892,1,23,1988,23,PM,M,22,24,Peromyscus,maniculatus,Rodent,Rodent Exclosure
14238,3,20,1988,23,PM,M,20,23,Peromyscus,maniculatus,Rodent,Rodent Exclosure
23016,12,2,1995,23,PM,F,20,21,Peromyscus,maniculatus,Rodent,Rodent Exclosure
23404,2,24,1996,23,PM,F,20,22,Peromyscus,maniculatus,Rodent,Rodent Exclosure
24673,11,16,1996,23,PM,M,19,23,Peromyscus,maniculatus,Rodent,Rodent Exclosure
24860,12,18,1996,23,PM,F,21,33,Peromyscus,maniculatus,Rodent,Rodent Exclosure
24950,2,8,1997,23,PM,M,21,21,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25162,3,15,1997,23,PM,M,22,18,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25252,3,15,1997,23,PM,M,20,15,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25429,4,12,1997,23,PM,F,20,35,Peromyscus,maniculatus,Rodent,Rodent Exclosure
25744,5,10,1997,23,PM,F,20,24,Peromyscus,maniculatus,Rodent,Rodent Exclosure
26225,6,11,1997,23,PM,F,22,23,Peromyscus,maniculatus,Rodent,Rodent Exclosure
26245,7,9,1997,23,PM,F,20,13,Peromyscus,maniculatus,Rodent,Rodent Exclosure
26274,7,9,1997,23,PM,F,20,12,Peromyscus,maniculatus,Rodent,Rodent Exclosure
26292,7,9,1997,23,PM,M,20,21,Peromyscus,maniculatus,Rodent,Rodent Exclosure
26499,7,9,1997,23,PM,M,20,22,Peromyscus,maniculatus,Rodent,Rodent Exclosure
26582,7,29,1997,23,PM,F,20,18,Peromyscus,maniculatus,Rodent,Rodent Exclosure
26777,9,27,1997,23,PM,M,22,17,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27037,10,25,1997,23,PM,M,20,19,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27040,10,25,1997,23,PM,F,21,23,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27046,10,25,1997,23,PM,M,19,21,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27132,11,22,1997,23,PM,M,22,26,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27312,12,28,1997,23,PM,F,20,22,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27329,12,28,1997,23,PM,M,22,27,Peromyscus,maniculatus,Rodent,Rodent Exclosure
27761,5,2,1998,23,PM,F,18,16,Peromyscus,maniculatus,Rodent,Rodent Exclosure
28726,10,24,1998,23,PM,M,21,18,Peromyscus,maniculatus,Rodent,Rodent Exclosure
28727,10,24,1998,23,PM,F,20,22,Peromyscus,maniculatus,Rodent,Rodent Exclosure
28860,11,21,1998,23,PM,F,20,18,Peromyscus,maniculatus,Rodent,Rodent Exclosure
28861,11,21,1998,23,PM,M,21,23,Peromyscus,maniculatus,Rodent,Rodent Exclosure
28972,12,22,1998,23,PM,M,20,23,Peromyscus,maniculatus,Rodent,Rodent Exclosure
28973,12,23,1998,23,PM,M,20,23,Peromyscus,maniculatus,Rodent,Rodent Exclosure
29229,2,20,1999,23,PM,F,19,22,Peromyscus,maniculatus,Rodent,Rodent Exclosure
29367,3,14,1999,23,PM,F,17,24,Peromyscus,maniculatus,Rodent,Rodent Exclosure
29369,3,14,1999,23,PM,M,20,21,Peromyscus,maniculatus,Rodent,Rodent Exclosure
11833,9,6,1986,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
12823,5,28,1987,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
12869,5,28,1987,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
12875,5,28,1987,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
12956,6,30,1987,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
14069,2,21,1988,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
14251,3,20,1988,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
16263,7,3,1989,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
18002,11,10,1990,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
20035,5,30,1992,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
20461,10,18,1992,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
20597,1,24,1993,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
21115,9,16,1993,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
21339,2,1,1994,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
21574,5,18,1994,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
21578,5,18,1994,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
22893,10,28,1995,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
23537,3,23,1996,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
24194,7,20,1996,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
24213,7,20,1996,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
29767,6,12,1999,23,AH,NA,35,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
30217,1,8,2000,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
33110,11,17,2001,23,AH,NA,NA,NA,Ammospermophilus,harrisi,Rodent,Rodent Exclosure
4499,6,4,1981,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
4543,6,4,1981,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
5759,4,28,1982,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
5899,5,21,1982,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
6377,8,15,1982,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
6398,8,15,1982,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
6404,8,15,1982,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
6407,8,15,1982,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
6415,8,15,1982,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
7405,2,27,1983,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
7436,2,27,1983,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
7711,4,16,1983,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
9389,7,31,1984,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
12211,1,31,1987,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
12382,3,1,1987,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
14034,2,21,1988,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
14054,2,21,1988,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
14055,2,21,1988,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
14072,2,21,1988,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
16739,12,4,1989,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
17037,1,29,1990,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
17041,1,29,1990,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
17048,1,29,1990,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
21287,12,14,1993,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
21293,12,14,1993,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
22045,2,4,1995,23,AB,NA,NA,NA,Amphispiza,bilineata,Bird,Rodent Exclosure
3189,8,13,1980,23,CB,NA,NA,NA,Campylorhynchus,brunneicapillus,Bird,Rodent Exclosure
16001,5,9,1989,23,CB,NA,NA,NA,Campylorhynchus,brunneicapillus,Bird,Rodent Exclosure
33109,11,17,2001,23,CB,NA,NA,NA,Campylorhynchus,brunneicapillus,Bird,Rodent Exclosure
3277,9,7,1980,23,CM,NA,NA,NA,Calamospiza,melanocorys,Bird,Rodent Exclosure
3700,1,11,1981,23,CQ,NA,NA,NA,Callipepla,squamata,Bird,Rodent Exclosure
3717,1,11,1981,23,CQ,NA,NA,NA,Callipepla,squamata,Bird,Rodent Exclosure
3722,1,11,1981,23,CQ,NA,NA,NA,Callipepla,squamata,Bird,Rodent Exclosure
6099,6,29,1982,23,CQ,NA,NA,NA,Callipepla,squamata,Bird,Rodent Exclosure
14361,4,17,1988,23,RF,F,17,13,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
14864,9,11,1988,23,RF,F,17,18,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
17409,4,24,1990,23,RF,M,18,12,Reithrodontomys,fulvescens,Rodent,Rodent Exclosure
12649,4,25,1987,23,PC,NA,NA,NA,Pipilo,chlorurus,Bird,Rodent Exclosure
17162,2,24,1990,23,PC,NA,NA,NA,Pipilo,chlorurus,Bird,Rodent Exclosure
28728,10,24,1998,23,PC,NA,NA,NA,Pipilo,chlorurus,Bird,Rodent Exclosure
22075,2,4,1995,23,PU,NA,NA,NA,Pipilo,fuscus,Bird,Rodent Exclosure
14075,2,21,1988,23,UP,NA,NA,NA,Pipilo,sp.,Bird,Rodent Exclosure
14085,2,21,1988,23,UP,NA,NA,NA,Pipilo,sp.,Bird,Rodent Exclosure
14351,4,17,1988,23,ZL,NA,NA,NA,Zonotrichia,leucophrys,Bird,Rodent Exclosure
18927,8,7,1991,23,SF,F,30,199,Sigmodon,fulviventer,Rodent,Rodent Exclosure
34517,7,13,2002,23,RO,M,17,11,Reithrodontomys,montanus,Rodent,Rodent Exclosure
35487,12,29,2002,23,RO,F,14,13,Reithrodontomys,montanus,Rodent,Rodent Exclosure
32662,9,22,2001,23,PB,M,26,34,Chaetodipus,baileyi,Rodent,Rodent Exclosure
35073,11,9,2002,23,PB,M,26,34,Chaetodipus,baileyi,Rodent,Rodent Exclosure
35489,12,29,2002,23,PB,F,25,24,Chaetodipus,baileyi,Rodent,Rodent Exclosure
23254,1,27,1996,23,PL,F,20,24,Peromyscus,leucopus,Rodent,Rodent Exclosure
23572,3,23,1996,23,PL,M,20,19,Peromyscus,leucopus,Rodent,Rodent Exclosure
23699,4,14,1996,23,PL,M,21,20,Peromyscus,leucopus,Rodent,Rodent Exclosure
27898,5,28,1998,23,PL,M,20,20,Peromyscus,leucopus,Rodent,Rodent Exclosure
24991,2,8,1997,23,PX,F,19,20,Chaetodipus,sp.,Rodent,Rodent Exclosure
13451,9,27,1987,7,NL,M,32,154,Neotoma,albigula,Rodent,Rodent Exclosure
13461,9,27,1987,7,NL,F,33,170,Neotoma,albigula,Rodent,Rodent Exclosure
13639,10,25,1987,7,NL,F,35,NA,Neotoma,albigula,Rodent,Rodent Exclosure
13782,11,22,1987,7,NL,F,NA,169,Neotoma,albigula,Rodent,Rodent Exclosure
14404,4,18,1988,7,NL,M,34,235,Neotoma,albigula,Rodent,Rodent Exclosure
14532,5,15,1988,7,NL,M,34,NA,Neotoma,albigula,Rodent,Rodent Exclosure
14539,5,15,1988,7,NL,M,32,133,Neotoma,albigula,Rodent,Rodent Exclosure
14981,10,9,1988,7,NL,NA,NA,NA,Neotoma,albigula,Rodent,Rodent Exclosure
14999,10,9,1988,7,NL,F,34,161,Neotoma,albigula,Rodent,Rodent Exclosure
15127,11,6,1988,7,NL,M,33,180,Neotoma,albigula,Rodent,Rodent Exclosure
15147,11,6,1988,7,NL,M,32,174,Neotoma,albigula,Rodent,Rodent Exclosure
15159,11,6,1988,7,NL,F,33,156,Neotoma,albigula,Rodent,Rodent Exclosure
4,7,16,1977,7,DM,M,36,NA,Dipodomys,merriami,Rodent,Rodent Exclosure
12,7,16,1977,7,DM,M,38,NA,Dipodomys,merriami,Rodent,Rodent Exclosure
64,8,19,1977,7,DM,M,37,48,Dipodomys,merriami,Rodent,Rodent Exclosure
67,8,19,1977,7,DM,M,35,36,Dipodomys,merriami,Rodent,Rodent Exclosure
71,8,19,1977,7,DM,F,36,35,Dipodomys,merriami,Rodent,Rodent Exclosure
79,8,19,1977,7,DM,F,34,42,Dipodomys,merriami,Rodent,Rodent Exclosure
190,9,12,1977,7,DM,M,36,34,Dipodomys,merriami,Rodent,Rodent Exclosure
2194,11,18,1979,7,DM,M,36,53,Dipodomys,merriami,Rodent,Rodent Exclosure
2195,11,18,1979,7,DM,F,35,43,Dipodomys,merriami,Rodent,Rodent Exclosure
2472,2,25,1980,7,DM,F,36,37,Dipodomys,merriami,Rodent,Rodent Exclosure
3036,6,2,1980,7,DM,M,NA,46,Dipodomys,merriami,Rodent,Rodent Exclosure
3037,6,2,1980,7,DM,F,36,53,Dipodomys,merriami,Rodent,Rodent Exclosure
3248,9,7,1980,7,DM,M,NA,48,Dipodomys,merriami,Rodent,Rodent Exclosure
33566,2,10,2002,7,DM,M,35,42,Dipodomys,merriami,Rodent,Rodent Exclosure
196,9,12,1977,7,PF,F,15,7,Perognathus,flavus,Rodent,Rodent Exclosure
193,9,12,1977,7,PE,NA,NA,NA,Peromyscus,eremicus,Rodent,Rodent Exclosure
1202,9,3,1978,7,PE,F,30,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
1218,9,3,1978,7,PE,M,21,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
5115,12,31,1981,7,PE,F,22,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
5213,1,24,1982,7,PE,F,19,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
5468,2,24,1982,7,PE,F,20,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
5601,3,30,1982,7,PE,F,19,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
5829,4,29,1982,7,PE,M,19,23,Peromyscus,eremicus,Rodent,Rodent Exclosure
5987,6,28,1982,7,PE,F,NA,23,Peromyscus,eremicus,Rodent,Rodent Exclosure
6042,6,28,1982,7,PE,M,NA,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
6186,7,25,1982,7,PE,F,NA,18,Peromyscus,eremicus,Rodent,Rodent Exclosure
6801,10,24,1982,7,PE,M,20,23,Peromyscus,eremicus,Rodent,Rodent Exclosure
6909,10,24,1982,7,PE,M,20,17,Peromyscus,eremicus,Rodent,Rodent Exclosure
6931,10,24,1982,7,PE,F,21,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
7758,4,17,1983,7,PE,F,NA,NA,Peromyscus,eremicus,Rodent,Rodent Exclosure
7786,4,17,1983,7,PE,M,20,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
10789,9,22,1985,7,PE,M,19,18,Peromyscus,eremicus,Rodent,Rodent Exclosure
10800,9,22,1985,7,PE,F,19,28,Peromyscus,eremicus,Rodent,Rodent Exclosure
10835,9,22,1985,7,PE,M,20,20,Peromyscus,eremicus,Rodent,Rodent Exclosure
10907,10,13,1985,7,PE,M,19,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
10926,10,13,1985,7,PE,F,19,25,Peromyscus,eremicus,Rodent,Rodent Exclosure
10958,10,13,1985,7,PE,M,20,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
11059,11,17,1985,7,PE,M,19,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
11072,11,17,1985,7,PE,M,19,17,Peromyscus,eremicus,Rodent,Rodent Exclosure
11203,12,8,1985,7,PE,F,17,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
11225,12,8,1985,7,PE,M,20,18,Peromyscus,eremicus,Rodent,Rodent Exclosure
11336,3,9,1986,7,PE,F,20,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
11605,6,5,1986,7,PE,F,19,23,Peromyscus,eremicus,Rodent,Rodent Exclosure
11719,7,4,1986,7,PE,M,20,17,Peromyscus,eremicus,Rodent,Rodent Exclosure
12122,12,15,1986,7,PE,F,18,25,Peromyscus,eremicus,Rodent,Rodent Exclosure
12164,12,15,1986,7,PE,M,19,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
12306,2,1,1987,7,PE,F,20,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
12310,2,1,1987,7,PE,F,19,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
12453,3,2,1987,7,PE,F,22,38,Peromyscus,eremicus,Rodent,Rodent Exclosure
12592,4,6,1987,7,PE,F,21,27,Peromyscus,eremicus,Rodent,Rodent Exclosure
12607,4,6,1987,7,PE,F,21,31,Peromyscus,eremicus,Rodent,Rodent Exclosure
12682,4,26,1987,7,PE,F,20,31,Peromyscus,eremicus,Rodent,Rodent Exclosure
12724,4,26,1987,7,PE,F,20,28,Peromyscus,eremicus,Rodent,Rodent Exclosure
13307,8,26,1987,7,PE,F,20,33,Peromyscus,eremicus,Rodent,Rodent Exclosure
13323,8,26,1987,7,PE,M,20,23,Peromyscus,eremicus,Rodent,Rodent Exclosure
13479,9,27,1987,7,PE,F,21,15,Peromyscus,eremicus,Rodent,Rodent Exclosure
13483,9,27,1987,7,PE,M,20,18,Peromyscus,eremicus,Rodent,Rodent Exclosure
13566,10,25,1987,7,PE,F,21,17,Peromyscus,eremicus,Rodent,Rodent Exclosure
13569,10,25,1987,7,PE,M,20,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
13583,10,25,1987,7,PE,F,19,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
13625,10,25,1987,7,PE,M,20,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
13764,11,22,1987,7,PE,M,21,23,Peromyscus,eremicus,Rodent,Rodent Exclosure
13798,11,22,1987,7,PE,M,20,18,Peromyscus,eremicus,Rodent,Rodent Exclosure
13919,1,24,1988,7,PE,F,17,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
13924,1,24,1988,7,PE,M,19,25,Peromyscus,eremicus,Rodent,Rodent Exclosure
14120,2,22,1988,7,PE,F,21,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
14159,2,22,1988,7,PE,M,21,27,Peromyscus,eremicus,Rodent,Rodent Exclosure
14274,3,21,1988,7,PE,F,20,26,Peromyscus,eremicus,Rodent,Rodent Exclosure
14297,3,21,1988,7,PE,M,20,27,Peromyscus,eremicus,Rodent,Rodent Exclosure
14308,3,21,1988,7,PE,M,21,25,Peromyscus,eremicus,Rodent,Rodent Exclosure
14372,4,18,1988,7,PE,F,20,27,Peromyscus,eremicus,Rodent,Rodent Exclosure
14388,4,18,1988,7,PE,M,21,27,Peromyscus,eremicus,Rodent,Rodent Exclosure
14699,7,15,1988,7,PE,M,18,16,Peromyscus,eremicus,Rodent,Rodent Exclosure
14791,8,10,1988,7,PE,F,21,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
14935,9,12,1988,7,PE,F,21,28,Peromyscus,eremicus,Rodent,Rodent Exclosure
15005,10,9,1988,7,PE,M,19,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
15021,10,9,1988,7,PE,F,21,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
15135,11,6,1988,7,PE,F,20,26,Peromyscus,eremicus,Rodent,Rodent Exclosure
15141,11,6,1988,7,PE,M,19,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
15153,11,6,1988,7,PE,F,20,26,Peromyscus,eremicus,Rodent,Rodent Exclosure
15221,12,14,1988,7,PE,F,21,26,Peromyscus,eremicus,Rodent,Rodent Exclosure
15225,12,14,1988,7,PE,F,21,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
15262,12,14,1988,7,PE,F,21,28,Peromyscus,eremicus,Rodent,Rodent Exclosure
15274,12,14,1988,7,PE,M,21,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
15282,12,14,1988,7,PE,M,21,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
15392,1,11,1989,7,PE,M,21,25,Peromyscus,eremicus,Rodent,Rodent Exclosure
15423,1,11,1989,7,PE,M,21,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
15436,1,11,1989,7,PE,F,20,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
15447,1,11,1989,7,PE,F,22,28,Peromyscus,eremicus,Rodent,Rodent Exclosure
15462,1,11,1989,7,PE,F,20,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
15485,1,11,1989,7,PE,F,20,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
15582,2,5,1989,7,PE,F,19,20,Peromyscus,eremicus,Rodent,Rodent Exclosure
15618,2,5,1989,7,PE,F,21,29,Peromyscus,eremicus,Rodent,Rodent Exclosure
15628,2,5,1989,7,PE,M,20,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
15652,2,5,1989,7,PE,M,20,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
15661,2,5,1989,7,PE,M,21,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
15680,3,12,1989,7,PE,F,21,27,Peromyscus,eremicus,Rodent,Rodent Exclosure
15702,3,12,1989,7,PE,M,21,23,Peromyscus,eremicus,Rodent,Rodent Exclosure
15705,3,12,1989,7,PE,F,21,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
15715,3,12,1989,7,PE,M,21,23,Peromyscus,eremicus,Rodent,Rodent Exclosure
15720,3,12,1989,7,PE,M,21,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
15725,3,12,1989,7,PE,F,21,28,Peromyscus,eremicus,Rodent,Rodent Exclosure
15916,4,2,1989,7,PE,F,22,25,Peromyscus,eremicus,Rodent,Rodent Exclosure
15919,4,2,1989,7,PE,M,20,23,Peromyscus,eremicus,Rodent,Rodent Exclosure
15923,4,2,1989,7,PE,F,20,15,Peromyscus,eremicus,Rodent,Rodent Exclosure
15933,4,2,1989,7,PE,M,21,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
15952,4,2,1989,7,PE,F,21,27,Peromyscus,eremicus,Rodent,Rodent Exclosure
15968,4,2,1989,7,PE,M,21,23,Peromyscus,eremicus,Rodent,Rodent Exclosure
15969,4,2,1989,7,PE,M,22,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
15978,5,9,1989,7,PE,F,22,17,Peromyscus,eremicus,Rodent,Rodent Exclosure
16205,6,4,1989,7,PE,M,20,23,Peromyscus,eremicus,Rodent,Rodent Exclosure
16217,7,3,1989,7,PE,M,NA,20,Peromyscus,eremicus,Rodent,Rodent Exclosure
16248,7,3,1989,7,PE,F,NA,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
16331,7,29,1989,7,PE,NA,NA,NA,Peromyscus,eremicus,Rodent,Rodent Exclosure
16351,7,29,1989,7,PE,M,21,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
16605,11,4,1989,7,PE,F,21,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
16610,11,4,1989,7,PE,M,22,24,Peromyscus,eremicus,Rodent,Rodent Exclosure
16615,11,4,1989,7,PE,M,22,22,Peromyscus,eremicus,Rodent,Rodent Exclosure
16620,11,4,1989,7,PE,M,21,NA,Peromyscus,eremicus,Rodent,Rodent Exclosure
16742,12,4,1989,7,PE,M,21,20,Peromyscus,eremicus,Rodent,Rodent Exclosure
16797,12,4,1989,7,PE,M,21,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
16989,1,29,1990,7,PE,M,21,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
16997,1,29,1990,7,PE,F,21,23,Peromyscus,eremicus,Rodent,Rodent Exclosure
17044,1,29,1990,7,PE,M,22,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
17147,2,24,1990,7,PE,M,22,26,Peromyscus,eremicus,Rodent,Rodent Exclosure
17167,2,24,1990,7,PE,F,21,28,Peromyscus,eremicus,Rodent,Rodent Exclosure
17168,2,24,1990,7,PE,M,21,21,Peromyscus,eremicus,Rodent,Rodent Exclosure
17245,3,29,1990,7,PE,F,19,23,Peromyscus,eremicus,Rodent,Rodent Exclosure
17289,3,29,1990,7,PE,M,19,20,Peromyscus,eremicus,Rodent,Rodent Exclosure
17295,3,29,1990,7,PE,M,22,26,Peromyscus,eremicus,Rodent,Rodent Exclosure
17297,3,29,1990,7,PE,F,21,26,Peromyscus,eremicus,Rodent,Rodent Exclosure
17819,9,22,1990,7,PE,F,NA,19,Peromyscus,eremicus,Rodent,Rodent Exclosure
