record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
10138,4,20,1985,18,DM,M,37,51,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10150,4,20,1985,18,DM,F,37,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10152,4,20,1985,18,DM,F,35,51,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10161,4,20,1985,18,DM,F,36,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10166,4,20,1985,18,DM,M,36,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10195,4,20,1985,18,DM,F,35,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10200,4,20,1985,18,DM,F,35,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10202,4,20,1985,18,DM,M,36,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10211,4,20,1985,18,DM,F,36,31,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10226,4,20,1985,18,DM,M,36,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10376,5,23,1985,18,DM,F,35,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10391,5,23,1985,18,DM,M,35,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10451,6,15,1985,18,DM,F,34,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10470,6,15,1985,18,DM,M,33,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10560,7,23,1985,18,DM,M,37,50,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10564,7,23,1985,18,DM,NA,36,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10568,7,23,1985,18,DM,F,37,34,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10634,8,19,1985,18,DM,F,36,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10639,8,19,1985,18,DM,F,34,50,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10644,8,19,1985,18,DM,M,38,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10650,8,19,1985,18,DM,F,32,25,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10662,8,19,1985,18,DM,F,35,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10730,9,21,1985,18,DM,F,34,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10739,9,21,1985,18,DM,M,38,54,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10742,9,21,1985,18,DM,F,34,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10847,10,12,1985,18,DM,M,34,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10866,10,12,1985,18,DM,M,38,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10868,10,12,1985,18,DM,M,37,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10984,11,16,1985,18,DM,M,39,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
10994,11,16,1985,18,DM,F,37,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11097,12,7,1985,18,DM,F,35,36,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11117,12,7,1985,18,DM,M,37,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11259,3,8,1986,18,DM,F,37,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11370,4,12,1986,18,DM,M,38,54,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11454,5,10,1986,18,DM,F,35,26,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11455,5,10,1986,18,DM,M,39,52,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11458,5,10,1986,18,DM,F,36,50,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11545,6,4,1986,18,DM,F,37,32,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11552,6,4,1986,18,DM,F,35,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11573,6,4,1986,18,DM,M,39,52,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11749,8,9,1986,18,DM,M,34,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11753,8,9,1986,18,DM,M,36,32,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11757,8,9,1986,18,DM,F,36,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11814,9,6,1986,18,DM,F,32,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11826,9,6,1986,18,DM,F,35,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11893,10,4,1986,18,DM,F,35,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11899,10,4,1986,18,DM,M,34,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11906,10,4,1986,18,DM,F,34,31,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11967,11,15,1986,18,DM,F,34,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11969,11,15,1986,18,DM,M,37,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
11992,11,15,1986,18,DM,F,37,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12109,12,14,1986,18,DM,M,36,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12187,1,31,1987,18,DM,M,35,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12479,4,4,1987,18,DM,F,35,52,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12494,4,4,1987,18,DM,M,37,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12519,4,4,1987,18,DM,F,36,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12641,4,25,1987,18,DM,F,35,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12647,4,25,1987,18,DM,M,36,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12736,5,28,1987,18,DM,M,36,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12771,5,28,1987,18,DM,M,36,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12822,5,28,1987,18,DM,F,35,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12836,5,28,1987,18,DM,M,36,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12891,6,30,1987,18,DM,F,35,33,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12903,6,30,1987,18,DM,M,38,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12904,6,30,1987,18,DM,M,35,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12907,6,30,1987,18,DM,F,35,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
12921,6,30,1987,18,DM,M,36,49,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13044,7,25,1987,18,DM,F,NA,35,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13073,7,25,1987,18,DM,M,NA,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13075,7,25,1987,18,DM,F,NA,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13204,8,25,1987,18,DM,M,37,47,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13209,8,25,1987,18,DM,M,34,NA,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13221,8,25,1987,18,DM,M,36,34,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13222,8,25,1987,18,DM,F,35,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13237,8,25,1987,18,DM,M,37,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13356,9,26,1987,18,DM,M,37,48,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13359,9,26,1987,18,DM,F,36,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13375,9,26,1987,18,DM,F,37,43,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13487,10,24,1987,18,DM,M,37,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13513,10,24,1987,18,DM,F,36,39,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13526,10,24,1987,18,DM,F,36,44,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13528,10,24,1987,18,DM,M,37,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13553,10,24,1987,18,DM,M,33,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13664,11,21,1987,18,DM,M,35,46,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13668,11,21,1987,18,DM,F,36,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13698,11,21,1987,18,DM,F,36,42,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13723,11,21,1987,18,DM,F,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13732,11,21,1987,18,DM,M,37,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13847,1,23,1988,18,DM,F,37,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13865,1,23,1988,18,DM,M,37,45,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13874,1,23,1988,18,DM,F,35,41,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13882,1,23,1988,18,DM,M,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
13891,1,23,1988,18,DM,M,36,38,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
14046,2,21,1988,18,DM,F,36,40,Dipodomys,merriami,Rodent,Short-term Krat Exclosure
1357,10,8,1978,18,PF,F,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
1923,7,25,1979,18,PF,F,NA,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
3386,10,12,1980,18,PF,M,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
6267,7,26,1982,18,PF,F,NA,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
6930,10,24,1982,18,PF,M,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
8092,7,16,1983,18,PF,F,14,5,Perognathus,flavus,Rodent,Short-term Krat Exclosure
16633,11,4,1989,18,PF,F,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
17398,4,24,1990,18,PF,M,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
17763,8,16,1990,18,PF,M,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
17826,9,22,1990,18,PF,F,NA,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
17906,10,15,1990,18,PF,M,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18092,12,15,1990,18,PF,M,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18203,1,11,1991,18,PF,F,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18222,1,11,1991,18,PF,M,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18350,2,16,1991,18,PF,NA,NA,NA,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18454,3,13,1991,18,PF,M,14,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
18912,8,7,1991,18,PF,M,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19036,9,9,1991,18,PF,F,16,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19039,9,9,1991,18,PF,M,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19098,10,10,1991,18,PF,M,21,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19137,10,10,1991,18,PF,F,14,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19207,11,13,1991,18,PF,NA,NA,NA,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19209,11,13,1991,18,PF,M,14,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19231,11,13,1991,18,PF,F,15,12,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19379,12,7,1991,18,PF,M,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19559,1,8,1992,18,PF,F,12,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19648,2,6,1992,18,PF,M,14,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19653,2,6,1992,18,PF,F,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19753,3,7,1992,18,PF,F,14,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19764,3,7,1992,18,PF,F,14,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19869,4,4,1992,18,PF,M,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19901,4,4,1992,18,PF,F,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
19948,5,2,1992,18,PF,M,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20084,7,3,1992,18,PF,M,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20097,7,3,1992,18,PF,F,16,12,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20103,7,3,1992,18,PF,M,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20200,7,30,1992,18,PF,M,15,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20244,8,29,1992,18,PF,F,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20250,8,29,1992,18,PF,F,20,19,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20260,8,29,1992,18,PF,F,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20279,8,29,1992,18,PF,M,14,11,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20337,9,26,1992,18,PF,F,15,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20340,9,26,1992,18,PF,F,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20368,9,26,1992,18,PF,M,19,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20438,10,18,1992,18,PF,F,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20442,10,18,1992,18,PF,F,14,6,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20448,10,18,1992,18,PF,F,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20467,10,18,1992,18,PF,F,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20577,1,24,1993,18,PF,F,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20596,1,24,1993,18,PF,F,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20704,3,17,1993,18,PF,F,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20708,3,17,1993,18,PF,M,15,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20720,3,17,1993,18,PF,F,14,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
20786,4,23,1993,18,PF,F,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21050,8,19,1993,18,PF,M,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21105,9,16,1993,18,PF,F,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21173,10,15,1993,18,PF,F,NA,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21212,11,13,1993,18,PF,F,15,11,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21217,11,13,1993,18,PF,F,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21290,12,14,1993,18,PF,F,14,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21718,8,17,1994,18,PF,F,NA,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21834,10,12,1994,18,PF,F,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21883,11,1,1994,18,PF,F,17,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21889,11,1,1994,18,PF,F,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21935,12,4,1994,18,PF,F,17,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21936,12,4,1994,18,PF,F,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21941,12,4,1994,18,PF,F,NA,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
21993,1,11,1995,18,PF,F,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22002,1,11,1995,18,PF,F,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22053,2,4,1995,18,PF,F,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22113,3,4,1995,18,PF,F,17,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22125,3,4,1995,18,PF,F,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22170,4,1,1995,18,PF,F,38,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22174,4,1,1995,18,PF,F,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22241,4,29,1995,18,PF,M,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22367,6,27,1995,18,PF,F,17,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22548,8,26,1995,18,PF,F,17,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22565,8,26,1995,18,PF,M,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22664,9,23,1995,18,PF,F,15,11,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22686,9,23,1995,18,PF,F,14,11,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22695,9,23,1995,18,PF,M,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22706,9,23,1995,18,PF,M,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22726,9,23,1995,18,PF,F,14,11,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22729,9,23,1995,18,PF,F,15,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22832,10,28,1995,18,PF,M,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22837,10,28,1995,18,PF,M,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22849,10,28,1995,18,PF,F,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22858,10,28,1995,18,PF,M,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22859,10,28,1995,18,PF,M,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22860,10,28,1995,18,PF,M,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22877,10,28,1995,18,PF,M,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22900,10,28,1995,18,PF,M,14,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22907,10,28,1995,18,PF,F,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22995,12,2,1995,18,PF,F,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
22999,12,2,1995,18,PF,F,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23004,12,2,1995,18,PF,M,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23009,12,2,1995,18,PF,F,17,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23014,12,2,1995,18,PF,M,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23034,12,2,1995,18,PF,M,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23036,12,2,1995,18,PF,F,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23039,12,2,1995,18,PF,F,15,5,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23158,12,21,1995,18,PF,F,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23160,12,21,1995,18,PF,M,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23221,1,27,1996,18,PF,F,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23229,1,27,1996,18,PF,F,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23352,2,24,1996,18,PF,M,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23505,3,23,1996,18,PF,M,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23525,3,23,1996,18,PF,M,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23533,3,23,1996,18,PF,M,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23560,3,23,1996,18,PF,M,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23591,3,23,1996,18,PF,F,17,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23661,4,14,1996,18,PF,F,17,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23688,4,14,1996,18,PF,M,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23690,4,14,1996,18,PF,M,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23704,4,14,1996,18,PF,M,17,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23731,4,14,1996,18,PF,M,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23889,5,23,1996,18,PF,M,13,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
23938,5,23,1996,18,PF,M,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24026,6,13,1996,18,PF,F,15,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24043,6,13,1996,18,PF,M,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24077,6,13,1996,18,PF,F,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24177,7,20,1996,18,PF,M,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24221,7,20,1996,18,PF,F,15,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24287,8,14,1996,18,PF,M,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24320,8,14,1996,18,PF,F,16,11,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24434,9,21,1996,18,PF,M,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24450,9,21,1996,18,PF,F,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24539,10,12,1996,18,PF,F,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24567,10,12,1996,18,PF,M,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24597,10,12,1996,18,PF,M,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24701,11,16,1996,18,PF,M,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24812,12,18,1996,18,PF,M,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24818,12,18,1996,18,PF,F,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
24975,2,8,1997,18,PF,M,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25160,3,15,1997,18,PF,F,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25178,3,15,1997,18,PF,M,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25237,3,15,1997,18,PF,M,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25704,5,10,1997,18,PF,F,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25716,5,10,1997,18,PF,F,16,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25825,5,10,1997,18,PF,M,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
25829,5,10,1997,18,PF,M,15,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26354,7,9,1997,18,PF,M,15,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26550,7,29,1997,18,PF,F,16,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26553,7,29,1997,18,PF,M,15,10,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26623,7,29,1997,18,PF,M,17,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26778,9,27,1997,18,PF,M,16,9,Perognathus,flavus,Rodent,Short-term Krat Exclosure
26801,9,27,1997,18,PF,F,16,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
32184,6,25,2001,18,PF,F,15,7,Perognathus,flavus,Rodent,Short-term Krat Exclosure
32419,8,25,2001,18,PF,F,16,11,Perognathus,flavus,Rodent,Short-term Krat Exclosure
32850,10,13,2001,18,PF,F,15,8,Perognathus,flavus,Rodent,Short-term Krat Exclosure
1295,9,4,1978,18,PE,F,18,16,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
5339,2,22,1982,18,PE,M,18,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
9200,5,27,1984,18,PE,M,19,18,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
10385,5,23,1985,18,PE,M,18,14,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
12175,1,31,1987,18,PE,F,20,25,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
12189,1,31,1987,18,PE,M,19,27,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
12342,3,1,1987,18,PE,M,18,26,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
12619,4,25,1987,18,PE,F,21,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13096,7,25,1987,18,PE,F,NA,25,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13220,8,25,1987,18,PE,F,20,29,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13393,9,26,1987,18,PE,M,20,25,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13498,10,24,1987,18,PE,F,20,29,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
13666,11,21,1987,18,PE,M,21,21,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
14970,10,8,1988,18,PE,M,21,18,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
15046,11,5,1988,18,PE,M,20,18,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
15047,11,5,1988,18,PE,M,21,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
15057,11,5,1988,18,PE,M,21,16,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
16802,12,4,1989,18,PE,M,21,18,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
16911,1,6,1990,18,PE,M,22,20,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
17021,1,29,1990,18,PE,F,22,19,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
17124,2,24,1990,18,PE,M,21,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
17154,2,24,1990,18,PE,NA,NA,NA,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
17372,4,24,1990,18,PE,F,21,24,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
17494,5,23,1990,18,PE,M,21,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
17890,10,15,1990,18,PE,M,18,21,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
18658,5,13,1991,18,PE,M,20,15,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
19441,12,7,1991,18,PE,F,21,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
32060,5,26,2001,18,PE,M,20,23,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
35007,11,9,2002,18,PE,M,20,22,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
35010,11,9,2002,18,PE,F,18,18,Peromyscus,eremicus,Rodent,Short-term Krat Exclosure
42,7,18,1977,18,DS,F,46,NA,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
250,10,16,1977,18,DS,F,51,NA,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
564,1,10,1978,18,DS,F,51,141,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
816,4,10,1978,18,DS,F,46,84,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
884,5,18,1978,18,DS,M,49,102,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
889,5,18,1978,18,DS,F,50,138,Dipodomys,spectabilis,Rodent,Short-term Krat Exclosure
